T(K),P(bar),"H2O,wt%"
1345.03,10827.8,0.0473901
1347.58,10827.8,0.0471122
1350.12,10827.8,0.046054
1352.66,10827.8,0.0471682
1355.2,10827.8,0.0435011
1357.75,10827.8,0.0415778
1360.29,10827.8,0.0406042
1362.83,10827.8,0.0397025
1365.37,10827.8,0.0390385
1367.92,10827.8,0.0386659
1370.46,10827.8,0.0371307
1373.0,10827.8,0.0363235
1375.54,10827.8,0.035614
1378.08,10827.8,0.0347213
1380.63,10827.8,0.0337581
1383.17,10827.8,0.0368123
1385.71,10827.8,0.0321928
1388.25,10827.8,0.031218
1390.8,10827.8,0.0303169
1393.34,10827.8,0.0310201
1395.88,10827.8,0.0300532
1398.42,10827.8,0.0300132
1400.97,10827.8,0.0295262
1403.51,10827.8,0.0274083
1406.05,10827.8,0.0264509
1408.59,10827.8,0.0246484
1411.14,10827.8,0.0236106
1413.68,10827.8,0.0250999
1416.22,10827.8,0.0215474
1418.76,10827.8,0.0209942
1421.31,10827.8,0.0200413
1423.85,10827.8,0.0189752
1426.39,10827.8,0.0181534
1428.93,10827.8,0.0189494
1431.47,10827.8,0.0167724
1434.02,10827.8,0.015739
1436.56,10827.8,0.014985
1439.1,10827.8,0.0142053
1441.64,10827.8,0.0133048
1444.19,10827.8,0.0135354
1446.73,10827.8,0.0125521
1449.27,10827.8,0.0114893
1451.81,10827.8,0.0106264
1454.36,10827.8,0.00894451
1456.9,10827.8,0.00817115
1459.44,10827.8,0.00804603
1461.98,10827.8,0.00645039
1464.53,10827.8,0.00549783
1467.07,10827.8,0.0050825
1469.61,10827.8,0.00409388
1472.15,10827.8,0.0031235
1474.69,10827.8,0.00212806
1477.24,10827.8,0.0
1479.78,10827.8,0.0
1482.32,10827.8,0.0
1484.86,10827.8,0.0
1487.41,10827.8,0.0
1489.95,10827.8,0.0
1492.49,10827.8,0.0
1495.03,10827.8,0.0
1497.58,10827.8,0.0
1500.12,10827.8,0.0
1502.66,10827.8,0.0
1505.2,10827.8,0.0
1507.75,10827.8,0.0
1510.29,10827.8,0.0
1512.83,10827.8,0.0
1515.37,10827.8,0.0
1517.92,10827.8,0.0
1520.46,10827.8,0.0
1523.0,10827.8,0.0
1525.54,10827.8,0.0
1528.08,10827.8,0.0
1530.63,10827.8,0.0
1533.17,10827.8,0.0
1535.71,10827.8,0.0
1538.25,10827.8,0.0
1540.8,10827.8,0.0
1543.34,10827.8,0.0
1545.88,10827.8,0.0
1548.42,10827.8,0.0
1550.97,10827.8,0.0
1553.51,10827.8,0.0
1556.05,10827.8,0.0
1558.59,10827.8,0.0
1561.14,10827.8,0.0
1563.68,10827.8,0.0
1566.22,10827.8,0.0
1568.76,10827.8,0.0
1571.31,10827.8,0.0
1573.85,10827.8,0.0
1576.39,10827.8,0.0
1578.93,10827.8,0.0
1581.47,10827.8,0.0
1584.02,10827.8,0.0
1586.56,10827.8,0.0
1589.1,10827.8,0.0
1591.64,10827.8,0.0
1594.19,10827.8,0.0
1596.73,10827.8,0.0
1599.27,10827.8,0.0
1601.81,10827.8,0.0
1604.36,10827.8,0.0
1606.9,10827.8,0.0
1609.44,10827.8,0.0
1611.98,10827.8,0.0
1614.53,10827.8,0.0
1617.07,10827.8,0.0
1619.61,10827.8,0.0
1622.15,10827.8,0.0
1624.69,10827.8,0.0
1627.24,10827.8,0.0
1629.78,10827.8,0.0
1632.32,10827.8,0.0
1634.86,10827.8,0.0
1637.41,10827.8,0.0
1639.95,10827.8,0.0
1642.49,10827.8,0.0
1645.03,10827.8,0.0
1647.58,10827.8,0.0
1650.12,10827.8,0.0
1652.66,10827.8,0.0
1655.2,10827.8,0.0
1657.75,10827.8,0.0
1660.29,10827.8,0.0
1662.83,10827.8,0.0
1665.37,10827.8,0.0
1667.92,10827.8,0.0
1670.46,10827.8,0.0
1673.0,10827.8,0.0
473.0,10875.0,4.89834
475.542,10875.0,4.89834
478.085,10875.0,4.89834
480.627,10875.0,4.89834
483.169,10875.0,4.89834
485.712,10875.0,4.89834
488.254,10875.0,4.89834
490.797,10875.0,4.89834
493.339,10875.0,4.89834
495.881,10875.0,4.89834
498.424,10875.0,4.89834
500.966,10875.0,4.89834
503.508,10875.0,4.89834
506.051,10875.0,4.89834
508.593,10875.0,4.89834
511.136,10875.0,4.89834
513.678,10875.0,4.89834
516.22,10875.0,4.89834
518.763,10875.0,4.89834
521.305,10875.0,4.89834
523.847,10875.0,4.89834
526.39,10875.0,4.89834
528.932,10875.0,4.89834
531.475,10875.0,4.89834
534.017,10875.0,4.89834
536.559,10875.0,4.89834
539.102,10875.0,4.89834
541.644,10875.0,4.89834
544.186,10875.0,4.89834
546.729,10875.0,4.89834
549.271,10875.0,4.89834
551.814,10875.0,4.89834
554.356,10875.0,4.89834
556.898,10875.0,4.89834
559.441,10875.0,4.89834
561.983,10875.0,4.89834
564.525,10875.0,4.89834
567.068,10875.0,4.89834
569.61,10875.0,4.89834
572.153,10875.0,4.89834
574.695,10875.0,4.89834
577.237,10875.0,4.89834
579.78,10875.0,4.89834
582.322,10875.0,4.89834
584.864,10875.0,4.89834
587.407,10875.0,4.89834
589.949,10875.0,4.89834
592.492,10875.0,4.89834
595.034,10875.0,4.89834
597.576,10875.0,4.89834
600.119,10875.0,4.89834
602.661,10875.0,4.89834
605.203,10875.0,4.89834
607.746,10875.0,4.89834
610.288,10875.0,4.89834
612.831,10875.0,4.89834
615.373,10875.0,4.89834
617.915,10875.0,4.89834
620.458,10875.0,4.89834
623.0,10875.0,4.89834
625.542,10875.0,4.89834
628.085,10875.0,4.89834
630.627,10875.0,4.89834
633.169,10875.0,4.89834
635.712,10875.0,4.89834
638.254,10875.0,4.89834
640.797,10875.0,4.89834
643.339,10875.0,4.89834
645.881,10875.0,4.89834
648.424,10875.0,4.89834
650.966,10875.0,4.89834
653.508,10875.0,4.89834
656.051,10875.0,4.89834
658.593,10875.0,4.89834
661.136,10875.0,4.89834
663.678,10875.0,4.81852
666.22,10875.0,4.763
668.763,10875.0,4.74233
671.305,10875.0,4.71947
673.847,10875.0,4.69828
676.39,10875.0,4.68126
678.932,10875.0,4.01051
681.475,10875.0,4.00757
684.017,10875.0,4.00762
686.559,10875.0,4.0056
689.102,10875.0,4.00354
691.644,10875.0,4.00148
694.186,10875.0,3.9994
696.729,10875.0,3.99733
699.271,10875.0,3.99525
701.814,10875.0,3.99335
704.356,10875.0,3.99108
706.898,10875.0,3.41777
709.441,10875.0,3.41523
711.983,10875.0,3.41269
714.525,10875.0,3.41006
717.068,10875.0,3.40752
719.61,10875.0,3.4049
722.153,10875.0,3.40272
724.695,10875.0,3.25326
727.237,10875.0,3.25048
729.78,10875.0,3.24861
732.322,10875.0,3.24442
734.864,10875.0,3.24151
737.407,10875.0,3.23857
739.949,10875.0,3.23535
742.492,10875.0,3.23227
745.034,10875.0,3.2294
747.576,10875.0,3.22646
750.119,10875.0,3.22334
752.661,10875.0,3.22047
755.203,10875.0,3.21704
757.746,10875.0,3.21343
760.288,10875.0,3.21069
762.831,10875.0,3.20774
765.373,10875.0,3.20385
767.915,10875.0,3.20388
770.458,10875.0,3.19867
773.0,10875.0,3.19537
775.542,10875.0,3.19216
778.085,10875.0,3.18909
780.627,10875.0,3.18576
783.169,10875.0,3.18313
785.712,10875.0,3.17964
788.254,10875.0,3.17467
790.797,10875.0,3.10652
793.339,10875.0,3.04007
795.881,10875.0,2.97917
798.424,10875.0,2.91042
800.966,10875.0,2.85278
803.508,10875.0,2.7781
806.051,10875.0,2.71387
808.593,10875.0,2.6732
811.136,10875.0,2.61553
813.678,10875.0,2.55398
816.22,10875.0,2.48963
818.763,10875.0,2.42829
821.305,10875.0,2.36765
823.847,10875.0,2.30537
826.39,10875.0,2.2553
828.932,10875.0,1.99672
831.475,10875.0,1.94552
834.017,10875.0,1.89654
836.559,10875.0,1.8466
839.102,10875.0,1.79684
841.644,10875.0,1.74356
844.186,10875.0,1.71414
846.729,10875.0,1.65481
849.271,10875.0,1.62165
851.814,10875.0,1.55876
854.356,10875.0,1.52109
856.898,10875.0,1.49312
859.441,10875.0,1.44534
861.983,10875.0,1.39512
864.525,10875.0,1.35034
867.068,10875.0,1.31288
869.61,10875.0,1.25385
872.153,10875.0,1.22659
874.695,10875.0,1.14021
877.237,10875.0,0.742
879.78,10875.0,0.708046
882.322,10875.0,0.694484
884.864,10875.0,0.646929
887.407,10875.0,0.611291
889.949,10875.0,0.613051
892.492,10875.0,0.566465
895.034,10875.0,0.549577
897.576,10875.0,0.541781
900.119,10875.0,0.498428
902.661,10875.0,0.502009
905.203,10875.0,0.477944
907.746,10875.0,0.45135
910.288,10875.0,0.45507
912.831,10875.0,0.455955
915.373,10875.0,0.456842
917.915,10875.0,0.450487
920.458,10875.0,0.443511
923.0,10875.0,0.437849
925.542,10875.0,0.432187
928.085,10875.0,0.426567
930.627,10875.0,0.421134
933.169,10875.0,0.415748
935.712,10875.0,0.410361
938.254,10875.0,0.404974
940.797,10875.0,0.399586
943.339,10875.0,0.394218
945.881,10875.0,0.389081
948.424,10875.0,0.384003
950.966,10875.0,0.378923
953.508,10875.0,0.373844
956.051,10875.0,0.368763
958.593,10875.0,0.363674
961.136,10875.0,0.358906
963.678,10875.0,0.354215
966.22,10875.0,0.349523
968.763,10875.0,0.344831
971.305,10875.0,0.339593
973.847,10875.0,0.335233
976.39,10875.0,0.330337
978.932,10875.0,0.325921
981.475,10875.0,0.323972
984.017,10875.0,0.319589
986.559,10875.0,0.312961
989.102,10875.0,0.308602
991.644,10875.0,0.305733
994.186,10875.0,0.292178
996.729,10875.0,0.270629
999.271,10875.0,0.26695
1001.81,10875.0,0.256665
1004.36,10875.0,0.254511
1006.9,10875.0,0.254315
1009.44,10875.0,0.254269
1011.98,10875.0,0.3115
1014.53,10875.0,0.3115
1017.07,10875.0,0.270701
1019.61,10875.0,0.283488
1022.15,10875.0,0.284036
1024.69,10875.0,0.282121
1027.24,10875.0,0.283534
1029.78,10875.0,0.283095
1032.32,10875.0,0.282657
1034.86,10875.0,0.29009
1037.41,10875.0,0.285517
1039.95,10875.0,0.293667
1042.49,10875.0,0.306171
1045.03,10875.0,0.309146
1047.58,10875.0,0.310745
1050.12,10875.0,0.312124
1052.66,10875.0,0.308014
1055.2,10875.0,0.310109
1057.75,10875.0,0.31182
1060.29,10875.0,0.310655
1062.83,10875.0,0.310817
1065.37,10875.0,0.27425
1067.92,10875.0,0.162478
1070.46,10875.0,0.162335
1073.0,10875.0,0.162189
1075.54,10875.0,0.162044
1078.08,10875.0,0.161898
1080.63,10875.0,0.161754
1083.17,10875.0,0.16161
1085.71,10875.0,0.161448
1088.25,10875.0,0.161154
1090.8,10875.0,0.16092
1093.34,10875.0,0.160936
1095.88,10875.0,0.16066
1098.42,10875.0,0.160645
1100.97,10875.0,0.160449
1103.51,10875.0,0.160288
1106.05,10875.0,0.160249
1108.59,10875.0,0.160106
1111.14,10875.0,0.159899
1113.68,10875.0,0.15977
1116.22,10875.0,0.159737
1118.76,10875.0,0.159613
1121.31,10875.0,0.159443
1123.85,10875.0,0.159309
1126.39,10875.0,0.158927
1128.93,10875.0,0.158883
1131.47,10875.0,0.158712
1134.02,10875.0,0.158722
1136.56,10875.0,0.158517
1139.1,10875.0,0.158315
1141.64,10875.0,0.158195
1144.19,10875.0,0.158032
1146.73,10875.0,0.157897
1149.27,10875.0,0.157989
1151.81,10875.0,0.157672
1154.36,10875.0,0.157583
1156.9,10875.0,0.157358
1159.44,10875.0,0.157188
1161.98,10875.0,0.157118
1164.53,10875.0,0.156978
1167.07,10875.0,0.15685
1169.61,10875.0,0.156691
1172.15,10875.0,0.156577
1174.69,10875.0,0.15644
1177.24,10875.0,0.156344
1179.78,10875.0,0.156201
1182.32,10875.0,0.156086
1184.86,10875.0,0.155956
1187.41,10875.0,0.155815
1189.95,10875.0,0.15566
1192.49,10875.0,0.155535
1195.03,10875.0,0.155407
1197.58,10875.0,0.155268
1200.12,10875.0,0.155147
1202.66,10875.0,0.155045
1205.2,10875.0,0.154903
1207.75,10875.0,0.154784
1210.29,10875.0,0.154689
1212.83,10875.0,0.154513
1215.37,10875.0,0.154395
1217.92,10875.0,0.154236
1220.46,10875.0,0.154076
1223.0,10875.0,0.153915
1225.54,10875.0,0.153797
1228.08,10875.0,0.153548
1230.63,10875.0,0.153413
1233.17,10875.0,0.143064
1235.71,10875.0,0.138765
1238.25,10875.0,0.134205
1240.8,10875.0,0.129669
1243.34,10875.0,0.126746
1245.88,10875.0,0.122642
1248.42,10875.0,0.118537
1250.97,10875.0,0.114433
1253.51,10875.0,0.110328
1256.05,10875.0,0.104466
1258.59,10875.0,0.100519
1261.14,10875.0,0.0958743
1263.68,10875.0,0.0928449
1266.22,10875.0,0.087886
1268.76,10875.0,0.0841791
1271.31,10875.0,0.0800876
1273.85,10875.0,0.0762612
1276.39,10875.0,0.0753244
1278.93,10875.0,0.072857
1281.47,10875.0,0.0716946
1284.02,10875.0,0.0708563
1286.56,10875.0,0.0713457
1289.1,10875.0,0.0706374
1291.64,10875.0,0.0676158
1294.19,10875.0,0.068185
1296.73,10875.0,0.0657324
1299.27,10875.0,0.0649392
1301.81,10875.0,0.0637868
1304.36,10875.0,0.0626344
1306.9,10875.0,0.0626476
1309.44,10875.0,0.0623485
1311.98,10875.0,0.0593545
1314.53,10875.0,0.0612121
1317.07,10875.0,0.0568786
1319.61,10875.0,0.0557976
1322.15,10875.0,0.0580474
1324.69,10875.0,0.053608
1327.24,10875.0,0.0536534
1329.78,10875.0,0.0521814
1332.32,10875.0,0.0510602
1334.86,10875.0,0.049939
1337.41,10875.0,0.0489077
1339.95,10875.0,0.0482769
1342.49,10875.0,0.0470448
1345.03,10875.0,0.0459763
1347.58,10875.0,0.045729
1350.12,10875.0,0.0446753
1352.66,10875.0,0.0456788
1355.2,10875.0,0.042096
1357.75,10875.0,0.0401427
1360.29,10875.0,0.0391698
1362.83,10875.0,0.0382681
1365.37,10875.0,0.0376035
1367.92,10875.0,0.0372487
1370.46,10875.0,0.0357125
1373.0,10875.0,0.0349136
1375.54,10875.0,0.0341963
1378.08,10875.0,0.0333018
1380.63,10875.0,0.032336
1383.17,10875.0,0.0353921
1385.71,10875.0,0.0307728
1388.25,10875.0,0.0297971
1390.8,10875.0,0.028896
1393.34,10875.0,0.0296303
1395.88,10875.0,0.0286619
1398.42,10875.0,0.0284792
1400.97,10875.0,0.0280281
1403.51,10875.0,0.0260223
1406.05,10875.0,0.0250676
1408.59,10875.0,0.0232489
1411.14,10875.0,0.0222065
1413.68,10875.0,0.0236474
1416.22,10875.0,0.0201659
1418.76,10875.0,0.0196087
1421.31,10875.0,0.0186545
1423.85,10875.0,0.0175863
1426.39,10875.0,0.0167644
1428.93,10875.0,0.0174288
1431.47,10875.0,0.015386
1434.02,10875.0,0.0143635
1436.56,10875.0,0.0135974
1439.1,10875.0,0.0128183
1441.64,10875.0,0.0119164
1444.19,10875.0,0.0120686
1446.73,10875.0,0.0110853
1449.27,10875.0,0.0100225
1451.81,10875.0,0.00913678
1454.36,10875.0,0.00757008
1456.9,10875.0,0.00680474
1459.44,10875.0,0.00643784
1461.98,10875.0,0.00498986
1464.53,10875.0,0.00413429
1467.07,10875.0,0.00331725
1469.61,10875.0,0.00229529
1472.15,10875.0,0.00156253
1474.69,10875.0,0.000577113
1477.24,10875.0,0.0
1479.78,10875.0,0.0
1482.32,10875.0,0.0
1484.86,10875.0,0.0
1487.41,10875.0,0.0
1489.95,10875.0,0.0
1492.49,10875.0,0.0
1495.03,10875.0,0.0
1497.58,10875.0,0.0
1500.12,10875.0,0.0
1502.66,10875.0,0.0
1505.2,10875.0,0.0
1507.75,10875.0,0.0
1510.29,10875.0,0.0
1512.83,10875.0,0.0
1515.37,10875.0,0.0
1517.92,10875.0,0.0
1520.46,10875.0,0.0
1523.0,10875.0,0.0
1525.54,10875.0,0.0
1528.08,10875.0,0.0
1530.63,10875.0,0.0
1533.17,10875.0,0.0
1535.71,10875.0,0.0
1538.25,10875.0,0.0
1540.8,10875.0,0.0
1543.34,10875.0,0.0
1545.88,10875.0,0.0
1548.42,10875.0,0.0
1550.97,10875.0,0.0
1553.51,10875.0,0.0
1556.05,10875.0,0.0
1558.59,10875.0,0.0
1561.14,10875.0,0.0
1563.68,10875.0,0.0
1566.22,10875.0,0.0
1568.76,10875.0,0.0
1571.31,10875.0,0.0
1573.85,10875.0,0.0
1576.39,10875.0,0.0
1578.93,10875.0,0.0
1581.47,10875.0,0.0
1584.02,10875.0,0.0
1586.56,10875.0,0.0
1589.1,10875.0,0.0
1591.64,10875.0,0.0
1594.19,10875.0,0.0
1596.73,10875.0,0.0
1599.27,10875.0,0.0
1601.81,10875.0,0.0
1604.36,10875.0,0.0
1606.9,10875.0,0.0
1609.44,10875.0,0.0
1611.98,10875.0,0.0
1614.53,10875.0,0.0
1617.07,10875.0,0.0
1619.61,10875.0,0.0
1622.15,10875.0,0.0
1624.69,10875.0,0.0
1627.24,10875.0,0.0
1629.78,10875.0,0.0
1632.32,10875.0,0.0
1634.86,10875.0,0.0
1637.41,10875.0,0.0
1639.95,10875.0,0.0
1642.49,10875.0,0.0
1645.03,10875.0,0.0
1647.58,10875.0,0.0
1650.12,10875.0,0.0
1652.66,10875.0,0.0
1655.2,10875.0,0.0
1657.75,10875.0,0.0
1660.29,10875.0,0.0
1662.83,10875.0,0.0
1665.37,10875.0,0.0
1667.92,10875.0,0.0
1670.46,10875.0,0.0
1673.0,10875.0,0.0
473.0,10922.2,4.89834
475.542,10922.2,4.89834
478.085,10922.2,4.89834
480.627,10922.2,4.89834
483.169,10922.2,4.89834
485.712,10922.2,4.89834
488.254,10922.2,4.89834
490.797,10922.2,4.89834
493.339,10922.2,4.89834
495.881,10922.2,4.89834
498.424,10922.2,4.89834
500.966,10922.2,4.89834
503.508,10922.2,4.89834
506.051,10922.2,4.89834
508.593,10922.2,4.89834
511.136,10922.2,4.89834
513.678,10922.2,4.89834
516.22,10922.2,4.89834
518.763,10922.2,4.89834
521.305,10922.2,4.89834
523.847,10922.2,4.89834
526.39,10922.2,4.89834
528.932,10922.2,4.89834
531.475,10922.2,4.89834
534.017,10922.2,4.89834
536.559,10922.2,4.89834
539.102,10922.2,4.89834
541.644,10922.2,4.89834
544.186,10922.2,4.89834
546.729,10922.2,4.89834
549.271,10922.2,4.89834
551.814,10922.2,4.89834
554.356,10922.2,4.89834
556.898,10922.2,4.89834
559.441,10922.2,4.89834
561.983,10922.2,4.89834
564.525,10922.2,4.89834
567.068,10922.2,4.89834
569.61,10922.2,4.89834
572.153,10922.2,4.89834
574.695,10922.2,4.89834
577.237,10922.2,4.89834
579.78,10922.2,4.89834
582.322,10922.2,4.89834
584.864,10922.2,4.89834
587.407,10922.2,4.89834
589.949,10922.2,4.89834
592.492,10922.2,4.89834
595.034,10922.2,4.89834
597.576,10922.2,4.89834
600.119,10922.2,4.89834
602.661,10922.2,4.89834
605.203,10922.2,4.89834
607.746,10922.2,4.89834
610.288,10922.2,4.89834
612.831,10922.2,4.89834
615.373,10922.2,4.89834
617.915,10922.2,4.89834
620.458,10922.2,4.89834
623.0,10922.2,4.89834
625.542,10922.2,4.89834
628.085,10922.2,4.89834
630.627,10922.2,4.89834
633.169,10922.2,4.89834
635.712,10922.2,4.89834
638.254,10922.2,4.89834
640.797,10922.2,4.89834
643.339,10922.2,4.89834
645.881,10922.2,4.89834
648.424,10922.2,4.89834
650.966,10922.2,4.89834
653.508,10922.2,4.89834
656.051,10922.2,4.89834
658.593,10922.2,4.89834
661.136,10922.2,4.89834
663.678,10922.2,4.81852
666.22,10922.2,4.76936
668.763,10922.2,4.74758
671.305,10922.2,4.7275
673.847,10922.2,4.70337
676.39,10922.2,4.68492
678.932,10922.2,4.01051
681.475,10922.2,4.00757
684.017,10922.2,4.00757
686.559,10922.2,4.00586
689.102,10922.2,4.00386
691.644,10922.2,4.0018
694.186,10922.2,3.99972
696.729,10922.2,3.99765
699.271,10922.2,3.99561
701.814,10922.2,3.9937
704.356,10922.2,3.99139
706.898,10922.2,3.41811
709.441,10922.2,3.41559
711.983,10922.2,3.41304
714.525,10922.2,3.41043
717.068,10922.2,3.40783
719.61,10922.2,3.40519
722.153,10922.2,3.40261
724.695,10922.2,3.25306
727.237,10922.2,3.2509
729.78,10922.2,3.24785
732.322,10922.2,3.24483
734.864,10922.2,3.24193
737.407,10922.2,3.23917
739.949,10922.2,3.23579
742.492,10922.2,3.23271
745.034,10922.2,3.22997
747.576,10922.2,3.22695
750.119,10922.2,3.22383
752.661,10922.2,3.22094
755.203,10922.2,3.2175
757.746,10922.2,3.21416
760.288,10922.2,3.21125
762.831,10922.2,3.20801
765.373,10922.2,3.20419
767.915,10922.2,3.20431
770.458,10922.2,3.19904
773.0,10922.2,3.19576
775.542,10922.2,3.19253
778.085,10922.2,3.18944
780.627,10922.2,3.18717
783.169,10922.2,3.18221
785.712,10922.2,3.17967
788.254,10922.2,3.17467
790.797,10922.2,3.09118
793.339,10922.2,3.03281
795.881,10922.2,2.96875
798.424,10922.2,2.90026
800.966,10922.2,2.84243
803.508,10922.2,2.77247
806.051,10922.2,2.69922
808.593,10922.2,2.66271
811.136,10922.2,2.60519
813.678,10922.2,2.54326
816.22,10922.2,2.47911
818.763,10922.2,2.41775
821.305,10922.2,2.35691
823.847,10922.2,2.29602
826.39,10922.2,2.24952
828.932,10922.2,1.98975
831.475,10922.2,1.93885
834.017,10922.2,1.89019
836.559,10922.2,1.84081
839.102,10922.2,1.78611
841.644,10922.2,1.73759
844.186,10922.2,1.71414
846.729,10922.2,1.64869
849.271,10922.2,1.62616
851.814,10922.2,1.55876
854.356,10922.2,1.52768
856.898,10922.2,1.49566
859.441,10922.2,1.4259
861.983,10922.2,1.39092
864.525,10922.2,1.34039
867.068,10922.2,1.31288
869.61,10922.2,1.24359
872.153,10922.2,1.21065
874.695,10922.2,1.10183
877.237,10922.2,0.742
879.78,10922.2,0.707654
882.322,10922.2,0.670804
884.864,10922.2,0.644895
887.407,10922.2,0.609256
889.949,10922.2,0.61165
892.492,10922.2,0.598778
895.034,10922.2,0.548175
897.576,10922.2,0.486691
900.119,10922.2,0.50898
902.661,10922.2,0.502009
905.203,10922.2,0.471724
907.746,10922.2,0.445334
910.288,10922.2,0.447735
912.831,10922.2,0.448732
915.373,10922.2,0.44983
917.915,10922.2,0.444972
920.458,10922.2,0.438352
923.0,10922.2,0.43269
925.542,10922.2,0.427027
928.085,10922.2,0.421382
930.627,10922.2,0.415949
933.169,10922.2,0.410563
935.712,10922.2,0.405175
938.254,10922.2,0.399788
940.797,10922.2,0.394399
943.339,10922.2,0.38902
945.881,10922.2,0.383882
948.424,10922.2,0.378803
950.966,10922.2,0.373723
953.508,10922.2,0.368643
956.051,10922.2,0.363562
958.593,10922.2,0.358477
961.136,10922.2,0.353708
963.678,10922.2,0.349017
966.22,10922.2,0.344324
968.763,10922.2,0.339632
971.305,10922.2,0.3346
973.847,10922.2,0.330136
976.39,10922.2,0.325328
978.932,10922.2,0.321032
981.475,10922.2,0.31938
984.017,10922.2,0.314997
986.559,10922.2,0.308071
989.102,10922.2,0.303729
991.644,10922.2,0.30086
994.186,10922.2,0.287304
996.729,10922.2,0.268264
999.271,10922.2,0.264584
1001.81,10922.2,0.254299
1004.36,10922.2,0.250659
1006.9,10922.2,0.250512
1009.44,10922.2,0.250466
1011.98,10922.2,0.3115
1014.53,10922.2,0.3115
1017.07,10922.2,0.270701
1019.61,10922.2,0.280119
1022.15,10922.2,0.279806
1024.69,10922.2,0.277891
1027.24,10922.2,0.279461
1029.78,10922.2,0.279023
1032.32,10922.2,0.278584
1034.86,10922.2,0.286834
1037.41,10922.2,0.281191
1039.95,10922.2,0.289801
1042.49,10922.2,0.301402
1045.03,10922.2,0.305471
1047.58,10922.2,0.306008
1050.12,10922.2,0.30744
1052.66,10922.2,0.302824
1055.2,10922.2,0.305762
1057.75,10922.2,0.307474
1060.29,10922.2,0.306602
1062.83,10922.2,0.30663
1065.37,10922.2,0.27425
1067.92,10922.2,0.162467
1070.46,10922.2,0.162316
1073.0,10922.2,0.162171
1075.54,10922.2,0.162025
1078.08,10922.2,0.161878
1080.63,10922.2,0.161734
1083.17,10922.2,0.161528
1085.71,10922.2,0.161428
1088.25,10922.2,0.161138
1090.8,10922.2,0.160908
1093.34,10922.2,0.160918
1095.88,10922.2,0.160645
1098.42,10922.2,0.160601
1100.97,10922.2,0.160432
1103.51,10922.2,0.160273
1106.05,10922.2,0.16023
1108.59,10922.2,0.160087
1111.14,10922.2,0.159881
1113.68,10922.2,0.159723
1116.22,10922.2,0.159718
1118.76,10922.2,0.159593
1121.31,10922.2,0.159424
1123.85,10922.2,0.15929
1126.39,10922.2,0.158897
1128.93,10922.2,0.158824
1131.47,10922.2,0.158689
1134.02,10922.2,0.158535
1136.56,10922.2,0.15849
1139.1,10922.2,0.158256
1141.64,10922.2,0.158165
1144.19,10922.2,0.158004
1146.73,10922.2,0.157866
1149.27,10922.2,0.157989
1151.81,10922.2,0.157647
1154.36,10922.2,0.157557
1156.9,10922.2,0.157265
1159.44,10922.2,0.157159
1161.98,10922.2,0.15709
1164.53,10922.2,0.156948
1167.07,10922.2,0.156817
1169.61,10922.2,0.156686
1172.15,10922.2,0.156545
1174.69,10922.2,0.15644
1177.24,10922.2,0.156315
1179.78,10922.2,0.156173
1182.32,10922.2,0.156057
1184.86,10922.2,0.155873
1187.41,10922.2,0.155754
1189.95,10922.2,0.155628
1192.49,10922.2,0.155503
1195.03,10922.2,0.155361
1197.58,10922.2,0.15523
1200.12,10922.2,0.155166
1202.66,10922.2,0.155008
1205.2,10922.2,0.154875
1207.75,10922.2,0.154743
1210.29,10922.2,0.154627
1212.83,10922.2,0.154513
1215.37,10922.2,0.154393
1217.92,10922.2,0.154273
1220.46,10922.2,0.154034
1223.0,10922.2,0.153915
1225.54,10922.2,0.153796
1228.08,10922.2,0.153548
1230.63,10922.2,0.153413
1233.17,10922.2,0.144249
1235.71,10922.2,0.135433
1238.25,10922.2,0.135192
1240.8,10922.2,0.130549
1243.34,10922.2,0.127294
1245.88,10922.2,0.123198
1248.42,10922.2,0.119262
1250.97,10922.2,0.115029
1253.51,10922.2,0.110907
1256.05,10922.2,0.105361
1258.59,10922.2,0.101414
1261.14,10922.2,0.0973428
1263.68,10922.2,0.0934845
1266.22,10922.2,0.0887636
1268.76,10922.2,0.0842563
1271.31,10922.2,0.0824847
1273.85,10922.2,0.0770568
1276.39,10922.2,0.0754342
1278.93,10922.2,0.0713769
1281.47,10922.2,0.0703347
1284.02,10922.2,0.0695059
1286.56,10922.2,0.0688883
1289.1,10922.2,0.0692246
1291.64,10922.2,0.0662977
1294.19,10922.2,0.06658
