T(K),P(bar),"H2O,wt%"
1637.41,1047.25,0.0
1639.95,1047.25,0.0
1642.49,1047.25,0.0
1645.03,1047.25,0.0
1647.58,1047.25,0.0
1650.12,1047.25,0.0
1652.66,1047.25,0.0
1655.2,1047.25,0.0
1657.75,1047.25,0.0
1660.29,1047.25,0.0
1662.83,1047.25,0.0
1665.37,1047.25,0.0
1667.92,1047.25,0.0
1670.46,1047.25,0.0
1673.0,1047.25,0.0
473.0,1094.5,0.333943
475.542,1094.5,0.331185
478.085,1094.5,0.336859
480.627,1094.5,0.336859
483.169,1094.5,0.325817
485.712,1094.5,0.325817
488.254,1094.5,0.320329
490.797,1094.5,0.320329
493.339,1094.5,0.320329
495.881,1094.5,0.320329
498.424,1094.5,0.320329
500.966,1094.5,0.320329
503.508,1094.5,0.320329
506.051,1094.5,0.303243
508.593,1094.5,0.303243
511.136,1094.5,0.303243
513.678,1094.5,0.291099
516.22,1094.5,0.290657
518.763,1094.5,0.290668
521.305,1094.5,0.290669
523.847,1094.5,0.290669
526.39,1094.5,0.290675
528.932,1094.5,0.290678
531.475,1094.5,0.290688
534.017,1094.5,0.290804
536.559,1094.5,0.290821
539.102,1094.5,0.290692
541.644,1094.5,0.290862
544.186,1094.5,0.290707
546.729,1094.5,0.290652
549.271,1094.5,0.290678
551.814,1094.5,0.290712
554.356,1094.5,0.290681
556.898,1094.5,0.290668
559.441,1094.5,0.290652
561.983,1094.5,0.290643
564.525,1094.5,0.290992
567.068,1094.5,0.290927
569.61,1094.5,0.290937
572.153,1094.5,0.290796
574.695,1094.5,0.290895
577.237,1094.5,0.290895
579.78,1094.5,0.290905
582.322,1094.5,0.290937
584.864,1094.5,0.290914
587.407,1094.5,0.290918
589.949,1094.5,0.290919
592.492,1094.5,0.290929
595.034,1094.5,0.290802
597.576,1094.5,0.29078
600.119,1094.5,0.290937
602.661,1094.5,0.290735
605.203,1094.5,0.290579
607.746,1094.5,0.290703
610.288,1094.5,0.290828
612.831,1094.5,0.290632
615.373,1094.5,0.290678
617.915,1094.5,0.290681
620.458,1094.5,0.290676
623.0,1094.5,0.290716
625.542,1094.5,0.29078
628.085,1094.5,0.290773
630.627,1094.5,0.290747
633.169,1094.5,0.290753
635.712,1094.5,0.290743
638.254,1094.5,0.29074
640.797,1094.5,0.290765
643.339,1094.5,0.290758
645.881,1094.5,0.290774
648.424,1094.5,0.290786
650.966,1094.5,0.290807
653.508,1094.5,0.290802
656.051,1094.5,0.290844
658.593,1094.5,0.290862
661.136,1094.5,0.29088
663.678,1094.5,0.290891
666.22,1094.5,0.290905
668.763,1094.5,0.290922
671.305,1094.5,0.290929
673.847,1094.5,0.290925
676.39,1094.5,0.290943
678.932,1094.5,0.290962
681.475,1094.5,0.29098
684.017,1094.5,0.291061
686.559,1094.5,0.291031
689.102,1094.5,0.291061
691.644,1094.5,0.291079
694.186,1094.5,0.29109
696.729,1094.5,0.29109
699.271,1094.5,0.291128
701.814,1094.5,0.291119
704.356,1094.5,0.291153
706.898,1094.5,0.291178
709.441,1094.5,0.291205
711.983,1094.5,0.291223
714.525,1094.5,0.291241
717.068,1094.5,0.291258
719.61,1094.5,0.291268
722.153,1094.5,0.291283
724.695,1094.5,0.291302
727.237,1094.5,0.291316
729.78,1094.5,0.291343
732.322,1094.5,0.291384
734.864,1094.5,0.291398
737.407,1094.5,0.291418
739.949,1094.5,0.291437
742.492,1094.5,0.318138
745.034,1094.5,0.318566
747.576,1094.5,0.318932
750.119,1094.5,0.319309
752.661,1094.5,0.319626
755.203,1094.5,0.319953
757.746,1094.5,0.320344
760.288,1094.5,0.320361
762.831,1094.5,0.320689
765.373,1094.5,0.321004
767.915,1094.5,0.321296
770.458,1094.5,0.32221
773.0,1094.5,0.322472
775.542,1094.5,0.322606
778.085,1094.5,0.322955
780.627,1094.5,0.322862
783.169,1094.5,0.323672
785.712,1094.5,0.324002
788.254,1094.5,0.324417
790.797,1094.5,0.323516
793.339,1094.5,0.292102
795.881,1094.5,0.289064
798.424,1094.5,0.286946
800.966,1094.5,0.284038
803.508,1094.5,0.279648
806.051,1094.5,0.276996
808.593,1094.5,0.198837
811.136,1094.5,0.19007
813.678,1094.5,0.162059
816.22,1094.5,0.17484
818.763,1094.5,0.16689
821.305,1094.5,0.166359
823.847,1094.5,0.168174
826.39,1094.5,0.163026
828.932,1094.5,0.157469
831.475,1094.5,0.142204
834.017,1094.5,0.13737
836.559,1094.5,0.12423
839.102,1094.5,0.149783
841.644,1094.5,0.13247
844.186,1094.5,0.124592
846.729,1094.5,0.119916
849.271,1094.5,0.117335
851.814,1094.5,0.104478
854.356,1094.5,0.104898
856.898,1094.5,0.103054
859.441,1094.5,0.0981646
861.983,1094.5,0.0964567
864.525,1094.5,0.0947483
867.068,1094.5,0.0904035
869.61,1094.5,0.0890321
872.153,1094.5,0.0878362
874.695,1094.5,0.0866401
877.237,1094.5,0.0854438
879.78,1094.5,0.0842473
882.322,1094.5,0.0816203
884.864,1094.5,0.0806042
887.407,1094.5,0.0796717
889.949,1094.5,0.0787391
892.492,1094.5,0.0771382
895.034,1094.5,0.0763677
897.576,1094.5,0.0786142
900.119,1094.5,0.0742067
902.661,1094.5,0.0737112
905.203,1094.5,0.0725983
907.746,1094.5,0.0718634
910.288,1094.5,0.0713233
912.831,1094.5,0.0707596
915.373,1094.5,0.0702219
917.915,1094.5,0.0696982
920.458,1094.5,0.0695919
923.0,1094.5,0.0693373
925.542,1094.5,0.069094
928.085,1094.5,0.0686024
930.627,1094.5,0.0683587
933.169,1094.5,0.0678789
935.712,1094.5,0.0676514
938.254,1094.5,0.0670593
940.797,1094.5,0.066858
943.339,1094.5,0.0665498
945.881,1094.5,0.0661791
948.424,1094.5,0.0659457
950.966,1094.5,0.0657407
953.508,1094.5,0.0654734
956.051,1094.5,0.0652061
958.593,1094.5,0.0649583
961.136,1094.5,0.0645841
963.678,1094.5,0.0643384
966.22,1094.5,0.0643312
968.763,1094.5,0.0640433
971.305,1094.5,0.0638671
973.847,1094.5,0.0634698
976.39,1094.5,0.0630841
978.932,1094.5,0.0628633
981.475,1094.5,0.0626379
984.017,1094.5,0.0624171
986.559,1094.5,0.0621962
989.102,1094.5,0.0619174
991.644,1094.5,0.0617902
994.186,1094.5,0.0615943
996.729,1094.5,0.0613075
999.271,1094.5,0.0611116
1001.81,1094.5,0.0609157
1004.36,1094.5,0.0606931
1006.9,1094.5,0.0605118
1009.44,1094.5,0.0603324
1011.98,1094.5,0.060153
1014.53,1094.5,0.0597742
1017.07,1094.5,0.0595339
1019.61,1094.5,0.0595472
1022.15,1094.5,0.0591516
1024.69,1094.5,0.0589458
1027.24,1094.5,0.0589325
1029.78,1094.5,0.0587449
1032.32,1094.5,0.0588582
1034.86,1094.5,0.0588428
1037.41,1094.5,0.058721
1039.95,1094.5,0.0584957
1042.49,1094.5,0.0581844
1045.03,1094.5,0.0574417
1047.58,1094.5,0.057509
1050.12,1094.5,0.0583605
1052.66,1094.5,0.0577705
1055.2,1094.5,0.0577727
1057.75,1094.5,0.0581647
1060.29,1094.5,0.0581286
1062.83,1094.5,0.0579419
1065.37,1094.5,0.0577778
1067.92,1094.5,0.0577794
1070.46,1094.5,0.0577824
1073.0,1094.5,0.0577838
1075.54,1094.5,0.0577853
1078.08,1094.5,0.0577534
1080.63,1094.5,0.0576655
1083.17,1094.5,0.0577731
1085.71,1094.5,0.0577748
1088.25,1094.5,0.0574421
1090.8,1094.5,0.0573635
1093.34,1094.5,0.0572596
1095.88,1094.5,0.057356
1098.42,1094.5,0.0570511
1100.97,1094.5,0.0573169
1103.51,1094.5,0.0572073
1106.05,1094.5,0.0571612
1108.59,1094.5,0.0569668
1111.14,1094.5,0.0568152
1113.68,1094.5,0.056925
1116.22,1094.5,0.0568078
1118.76,1094.5,0.0566878
1121.31,1094.5,0.0566131
1123.85,1094.5,0.0565315
1126.39,1094.5,0.0564566
1128.93,1094.5,0.0563911
1131.47,1094.5,0.0562028
1134.02,1094.5,0.0560599
1136.56,1094.5,0.0562035
1139.1,1094.5,0.0563107
1141.64,1094.5,0.0562115
1144.19,1094.5,0.0562205
1146.73,1094.5,0.055891
1149.27,1094.5,0.0558459
1151.81,1094.5,0.0559983
1154.36,1094.5,0.0558717
1156.9,1094.5,0.0557225
1159.44,1094.5,0.0556528
1161.98,1094.5,0.0558916
1164.53,1094.5,0.055612
1167.07,1094.5,0.0555924
1169.61,1094.5,0.0555723
1172.15,1094.5,0.0555281
1174.69,1094.5,0.0555309
1177.24,1094.5,0.0555141
1179.78,1094.5,0.0555147
1182.32,1094.5,0.0555144
1184.86,1094.5,0.0555891
1187.41,1094.5,0.0554622
1189.95,1094.5,0.0554495
1192.49,1094.5,0.0554014
1195.03,1094.5,0.055389
1197.58,1094.5,0.0553797
1200.12,1094.5,0.0553803
1202.66,1094.5,0.055381
1205.2,1094.5,0.0547222
1207.75,1094.5,0.0546988
1210.29,1094.5,0.0547375
1212.83,1094.5,0.0547554
1215.37,1094.5,0.0549206
1217.92,1094.5,0.0549121
1220.46,1094.5,0.054926
1223.0,1094.5,0.0548932
1225.54,1094.5,0.0548912
1228.08,1094.5,0.0553034
1230.63,1094.5,0.0551222
1233.17,1094.5,0.0549938
1235.71,1094.5,0.0550096
1238.25,1094.5,0.0550425
1240.8,1094.5,0.0550745
1243.34,1094.5,0.0550717
1245.88,1094.5,0.0550241
1248.42,1094.5,0.0551
1250.97,1094.5,0.0550764
1253.51,1094.5,0.0551067
1256.05,1094.5,0.0551383
1258.59,1094.5,0.0551131
1261.14,1094.5,0.0551165
1263.68,1094.5,0.0551194
1266.22,1094.5,0.0551236
1268.76,1094.5,0.055125
1271.31,1094.5,0.0557955
1273.85,1094.5,0.05573
1276.39,1094.5,0.0556976
1278.93,1094.5,0.0556877
1281.47,1094.5,0.0556856
1284.02,1094.5,0.0555249
1286.56,1094.5,0.0556159
1289.1,1094.5,0.0554731
1291.64,1094.5,0.055443
1294.19,1094.5,0.0552749
1296.73,1094.5,0.0553802
1299.27,1094.5,0.055442
1301.81,1094.5,0.0553989
1304.36,1094.5,0.05538
1306.9,1094.5,0.0553288
1309.44,1094.5,0.0553283
1311.98,1094.5,0.055258
1314.53,1094.5,0.0551888
1317.07,1094.5,0.0551389
1319.61,1094.5,0.0551476
1322.15,1094.5,0.0551433
1324.69,1094.5,0.0550872
1327.24,1094.5,0.0550475
1329.78,1094.5,0.0550621
1332.32,1094.5,0.0551905
1334.86,1094.5,0.055168
1337.41,1094.5,0.0550908
1339.95,1094.5,0.0550606
1342.49,1094.5,0.0550538
1345.03,1094.5,0.0550509
1347.58,1094.5,0.0550373
1350.12,1094.5,0.055116
1352.66,1094.5,0.0550068
1355.2,1094.5,0.055046
1357.75,1094.5,0.0550322
1360.29,1094.5,0.0550701
1362.83,1094.5,0.0550009
1365.37,1094.5,0.0549846
1367.92,1094.5,0.0549883
1370.46,1094.5,0.0550193
1373.0,1094.5,0.0550147
1375.54,1094.5,0.0549718
1378.08,1094.5,0.0549924
1380.63,1094.5,0.0549786
1383.17,1094.5,0.0550348
1385.71,1094.5,0.0550129
1388.25,1094.5,0.0549775
1390.8,1094.5,0.0549691
1393.34,1094.5,0.0549694
1395.88,1094.5,0.0549692
1398.42,1094.5,0.054969
1400.97,1094.5,0.0549686
1403.51,1094.5,0.0549686
1406.05,1094.5,0.056879
1408.59,1094.5,0.0568716
1411.14,1094.5,0.0568737
1413.68,1094.5,0.0568749
1416.22,1094.5,0.0568788
1418.76,1094.5,0.0568788
1421.31,1094.5,0.0589317
1423.85,1094.5,0.0589569
1426.39,1094.5,0.0596651
1428.93,1094.5,0.0596694
1431.47,1094.5,0.0596711
1434.02,1094.5,0.0596703
1436.56,1094.5,0.0596727
1439.1,1094.5,0.0596762
1441.64,1094.5,0.0596765
1444.19,1094.5,0.0596786
1446.73,1094.5,0.0596806
1449.27,1094.5,0.0596822
1451.81,1094.5,0.0596839
1454.36,1094.5,0.0596856
1456.9,1094.5,0.0596862
1459.44,1094.5,0.059687
1461.98,1094.5,0.0596889
1464.53,1094.5,0.059691
1467.07,1094.5,0.0596942
1469.61,1094.5,0.0596958
1472.15,1094.5,0.0596975
1474.69,1094.5,0.0596997
1477.24,1094.5,0.0597014
1479.78,1094.5,0.0597023
1482.32,1094.5,0.0597047
1484.86,1094.5,0.0597061
1487.41,1094.5,0.0597075
1489.95,1094.5,0.0597088
1492.49,1094.5,0.0597099
1495.03,1094.5,0.0597112
1497.58,1094.5,0.0597127
1500.12,1094.5,0.059714
1502.66,1094.5,0.0597153
1505.2,1094.5,0.0597168
1507.75,1094.5,0.0597181
1510.29,1094.5,0.0597193
1512.83,1094.5,0.0597205
1515.37,1094.5,0.059722
1517.92,1094.5,0.0597232
1520.46,1094.5,0.0597225
1523.0,1094.5,0.0597234
1525.54,1094.5,0.0597244
1528.08,1094.5,0.0597261
1530.63,1094.5,0.059727
1533.17,1094.5,0.0597279
1535.71,1094.5,0.0597296
1538.25,1094.5,0.0597304
1540.8,1094.5,0.0
1543.34,1094.5,0.0
1545.88,1094.5,0.0
1548.42,1094.5,0.0
1550.97,1094.5,0.0
1553.51,1094.5,0.0
1556.05,1094.5,0.0
1558.59,1094.5,0.0
1561.14,1094.5,0.0
1563.68,1094.5,0.0
1566.22,1094.5,0.0
1568.76,1094.5,0.0
1571.31,1094.5,0.0
1573.85,1094.5,0.0
1576.39,1094.5,0.0
1578.93,1094.5,0.0
1581.47,1094.5,0.0
1584.02,1094.5,0.0
1586.56,1094.5,0.0
1589.1,1094.5,0.0
1591.64,1094.5,0.0
1594.19,1094.5,0.0
1596.73,1094.5,0.0
1599.27,1094.5,0.0
1601.81,1094.5,0.0
1604.36,1094.5,0.0
1606.9,1094.5,0.0
1609.44,1094.5,0.0
1611.98,1094.5,0.0
1614.53,1094.5,0.0
1617.07,1094.5,0.0
1619.61,1094.5,0.0
1622.15,1094.5,0.0
1624.69,1094.5,0.0
1627.24,1094.5,0.0
1629.78,1094.5,0.0
1632.32,1094.5,0.0
1634.86,1094.5,0.0
1637.41,1094.5,0.0
1639.95,1094.5,0.0
1642.49,1094.5,0.0
1645.03,1094.5,0.0
1647.58,1094.5,0.0
1650.12,1094.5,0.0
1652.66,1094.5,0.0
1655.2,1094.5,0.0
1657.75,1094.5,0.0
1660.29,1094.5,0.0
1662.83,1094.5,0.0
1665.37,1094.5,0.0
1667.92,1094.5,0.0
1670.46,1094.5,0.0
1673.0,1094.5,0.0
473.0,1141.75,0.333943
475.542,1141.75,0.331185
478.085,1141.75,0.336859
480.627,1141.75,0.336859
483.169,1141.75,0.325817
485.712,1141.75,0.325817
488.254,1141.75,0.320329
490.797,1141.75,0.320329
493.339,1141.75,0.320329
495.881,1141.75,0.320329
498.424,1141.75,0.320329
500.966,1141.75,0.320329
503.508,1141.75,0.320329
506.051,1141.75,0.303243
508.593,1141.75,0.303243
511.136,1141.75,0.303243
513.678,1141.75,0.291099
516.22,1141.75,0.290688
518.763,1141.75,0.290731
521.305,1141.75,0.290732
523.847,1141.75,0.290732
526.39,1141.75,0.29074
528.932,1141.75,0.290744
531.475,1141.75,0.290758
534.017,1141.75,0.290861
536.559,1141.75,0.290878
539.102,1141.75,0.290762
541.644,1141.75,0.290922
544.186,1141.75,0.290716
546.729,1141.75,0.290698
549.271,1141.75,0.290739
551.814,1141.75,0.290743
554.356,1141.75,0.29076
556.898,1141.75,0.290743
559.441,1141.75,0.290706
561.983,1141.75,0.290698
564.525,1141.75,0.290759
567.068,1141.75,0.290684
569.61,1141.75,0.291002
572.153,1141.75,0.290931
574.695,1141.75,0.290893
577.237,1141.75,0.2909
579.78,1141.75,0.290896
582.322,1141.75,0.29097
584.864,1141.75,0.290625
587.407,1141.75,0.290622
589.949,1141.75,0.290613
592.492,1141.75,0.290609
595.034,1141.75,0.290585
597.576,1141.75,0.290926
600.119,1141.75,0.290764
602.661,1141.75,0.290754
605.203,1141.75,0.290597
607.746,1141.75,0.290726
610.288,1141.75,0.290801
612.831,1141.75,0.290649
615.373,1141.75,0.290695
617.915,1141.75,0.290697
620.458,1141.75,0.290692
623.0,1141.75,0.290734
625.542,1141.75,0.290798
628.085,1141.75,0.290721
630.627,1141.75,0.290699
633.169,1141.75,0.290788
635.712,1141.75,0.290776
638.254,1141.75,0.29077
640.797,1141.75,0.290795
643.339,1141.75,0.290784
645.881,1141.75,0.290801
648.424,1141.75,0.290811
650.966,1141.75,0.290833
653.508,1141.75,0.290827
656.051,1141.75,0.290865
658.593,1141.75,0.290883
661.136,1141.75,0.2909
663.678,1141.75,0.290908
666.22,1141.75,0.29092
668.763,1141.75,0.290937
671.305,1141.75,0.290944
673.847,1141.75,0.290941
676.39,1141.75,0.290959
678.932,1141.75,0.290977
681.475,1141.75,0.290995
684.017,1141.75,0.291081
686.559,1141.75,0.291057
689.102,1141.75,0.291095
691.644,1141.75,0.291094
694.186,1141.75,0.291105
696.729,1141.75,0.291179
699.271,1141.75,0.291143
701.814,1141.75,0.291134
704.356,1141.75,0.291168
706.898,1141.75,0.291194
709.441,1141.75,0.29122
711.983,1141.75,0.291298
714.525,1141.75,0.291229
717.068,1141.75,0.291272
719.61,1141.75,0.291282
722.153,1141.75,0.291272
724.695,1141.75,0.291294
727.237,1141.75,0.291317
729.78,1141.75,0.291344
732.322,1141.75,0.291399
734.864,1141.75,0.291384
737.407,1141.75,0.291412
739.949,1141.75,0.29143
742.492,1141.75,0.317791
745.034,1141.75,0.318108
747.576,1141.75,0.318729
750.119,1141.75,0.318882
752.661,1141.75,0.319181
755.203,1141.75,0.319511
757.746,1141.75,0.319872
760.288,1141.75,0.320035
762.831,1141.75,0.320519
765.373,1141.75,0.320674
767.915,1141.75,0.320876
770.458,1141.75,0.321715
773.0,1141.75,0.321627
775.542,1141.75,0.322019
778.085,1141.75,0.322737
780.627,1141.75,0.322474
783.169,1141.75,0.323238
785.712,1141.75,0.323607
788.254,1141.75,0.324077
790.797,1141.75,0.324334
793.339,1141.75,0.308097
795.881,1141.75,0.291615
798.424,1141.75,0.290111
800.966,1141.75,0.287889
803.508,1141.75,0.280768
806.051,1141.75,0.277102
808.593,1141.75,0.210681
811.136,1141.75,0.180578
813.678,1141.75,0.170134
816.22,1141.75,0.16686
818.763,1141.75,0.158764
821.305,1141.75,0.172706
823.847,1141.75,0.172671
826.39,1141.75,0.167729
828.932,1141.75,0.161571
831.475,1141.75,0.146688
834.017,1141.75,0.141676
836.559,1141.75,0.135811
839.102,1141.75,0.153548
841.644,1141.75,0.13622
844.186,1141.75,0.142959
846.729,1141.75,0.123504
849.271,1141.75,0.133565
851.814,1141.75,0.108155
854.356,1141.75,0.10383
856.898,1141.75,0.105906
859.441,1141.75,0.101673
861.983,1141.75,0.0999658
864.525,1141.75,0.0982584
867.068,1141.75,0.0925989
869.61,1141.75,0.0912279
872.153,1141.75,0.0900325
874.695,1141.75,0.0888369
877.237,1141.75,0.0876411
879.78,1141.75,0.0864449
882.322,1141.75,0.0831041
884.864,1141.75,0.0820882
887.407,1141.75,0.081156
889.949,1141.75,0.0802236
892.492,1141.75,0.0790413
895.034,1141.75,0.0773378
897.576,1141.75,0.0812194
900.119,1141.75,0.0754821
902.661,1141.75,0.074507
905.203,1141.75,0.0736124
907.746,1141.75,0.0728959
910.288,1141.75,0.0721704
912.831,1141.75,0.0707596
915.373,1141.75,0.0702219
917.915,1141.75,0.0696982
920.458,1141.75,0.0695919
923.0,1141.75,0.0693373
925.542,1141.75,0.069094
928.085,1141.75,0.0686024
930.627,1141.75,0.0683587
933.169,1141.75,0.0678789
935.712,1141.75,0.0676514
938.254,1141.75,0.0675104
940.797,1141.75,0.0671994
943.339,1141.75,0.0668812
945.881,1141.75,0.0665105
948.424,1141.75,0.0661863
950.966,1141.75,0.0660124
953.508,1141.75,0.0657452
956.051,1141.75,0.0654779
958.593,1141.75,0.0651785
961.136,1141.75,0.064905
963.678,1141.75,0.0646225
966.22,1141.75,0.0645475
968.763,1141.75,0.064099
971.305,1141.75,0.064152
973.847,1141.75,0.0640309
976.39,1141.75,0.0633384
978.932,1141.75,0.0631243
981.475,1141.75,0.0628967
984.017,1141.75,0.0626759
986.559,1141.75,0.0624551
989.102,1141.75,0.0621379
991.644,1141.75,0.0620561
994.186,1141.75,0.0618603
996.729,1141.75,0.061528
999.271,1141.75,0.0613321
1001.81,1141.75,0.0611362
1004.36,1141.75,0.0609003
1006.9,1141.75,0.060719
1009.44,1141.75,0.0605397
1011.98,1141.75,0.0603603
1014.53,1141.75,0.0599005
1017.07,1141.75,0.060159
1019.61,1141.75,0.0597164
1022.15,1141.75,0.0597007
1024.69,1141.75,0.0592386
1027.24,1141.75,0.0590535
1029.78,1141.75,0.0588683
1032.32,1141.75,0.0589594
1034.86,1141.75,0.0589254
1037.41,1141.75,0.0583292
1039.95,1141.75,0.058388
1042.49,1141.75,0.0582489
1045.03,1141.75,0.0574731
1047.58,1141.75,0.057509
1050.12,1141.75,0.0577646
1052.66,1141.75,0.0577664
1055.2,1141.75,0.0577698
1057.75,1141.75,0.0577714
1060.29,1141.75,0.058219
1062.83,1141.75,0.0582292
1065.37,1141.75,0.0577759
1067.92,1141.75,0.057754
1070.46,1141.75,0.0577643
1073.0,1141.75,0.057782
1075.54,1141.75,0.0577841
1078.08,1141.75,0.0578852
1080.63,1141.75,0.0578865
1083.17,1141.75,0.0578878
1085.71,1141.75,0.0578904
1088.25,1141.75,0.0578917
1090.8,1141.75,0.0576198
1093.34,1141.75,0.0576191
1095.88,1141.75,0.0575164
1098.42,1141.75,0.0572167
1100.97,1141.75,0.0571754
1103.51,1141.75,0.0573536
1106.05,1141.75,0.0573131
1108.59,1141.75,0.0571146
1111.14,1141.75,0.0568544
1113.68,1141.75,0.0570537
1116.22,1141.75,0.0569538
1118.76,1141.75,0.0568294
1121.31,1141.75,0.0568133
1123.85,1141.75,0.0566689
1126.39,1141.75,0.0566171
1128.93,1141.75,0.0568296
1131.47,1141.75,0.0562025
1134.02,1141.75,0.0563017
1136.56,1141.75,0.0565287
1139.1,1141.75,0.0564969
1141.64,1141.75,0.0564234
1144.19,1141.75,0.0563019
1146.73,1141.75,0.055942
1149.27,1141.75,0.0558805
1151.81,1141.75,0.0560741
1154.36,1141.75,0.0559442
1156.9,1141.75,0.0557744
1159.44,1141.75,0.055706
1161.98,1141.75,0.0560492
1164.53,1141.75,0.0556837
1167.07,1141.75,0.0556208
1169.61,1141.75,0.0556054
1172.15,1141.75,0.0556034
1174.69,1141.75,0.0555594
1177.24,1141.75,0.0555392
1179.78,1141.75,0.055532
1182.32,1141.75,0.0555102
1184.86,1141.75,0.0555151
1187.41,1141.75,0.0554985
1189.95,1141.75,0.0555084
1192.49,1141.75,0.0554658
1195.03,1141.75,0.0554136
1197.58,1141.75,0.0554057
1200.12,1141.75,0.0553937
1202.66,1141.75,0.05539
1205.2,1141.75,0.0545264
1207.75,1141.75,0.0545824
1210.29,1141.75,0.0546338
1212.83,1141.75,0.0547247
1215.37,1141.75,0.0547651
1217.92,1141.75,0.0549444
1220.46,1141.75,0.054848
1223.0,1141.75,0.0549414
1225.54,1141.75,0.0548489
1228.08,1141.75,0.055296
1230.63,1141.75,0.0552791
1233.17,1141.75,0.0549422
1235.71,1141.75,0.0548055
1238.25,1141.75,0.0548489
1240.8,1141.75,0.0548879
1243.34,1141.75,0.0550957
1245.88,1141.75,0.055017
1248.42,1141.75,0.0550568
1250.97,1141.75,0.0550716
1253.51,1141.75,0.0551252
1256.05,1141.75,0.0551261
1258.59,1141.75,0.0550973
1261.14,1141.75,0.0550484
1263.68,1141.75,0.0551236
1266.22,1141.75,0.055118
1268.76,1141.75,0.0551323
1271.31,1141.75,0.0559775
1273.85,1141.75,0.0558029
1276.39,1141.75,0.0557264
1278.93,1141.75,0.0557373
1281.47,1141.75,0.0555348
1284.02,1141.75,0.0554821
1286.56,1141.75,0.0556894
1289.1,1141.75,0.0555018
1291.64,1141.75,0.0555165
1294.19,1141.75,0.0553769
1296.73,1141.75,0.0554502
1299.27,1141.75,0.0554111
1301.81,1141.75,0.0554562
1304.36,1141.75,0.0554526
1306.9,1141.75,0.0554006
1309.44,1141.75,0.0553911
1311.98,1141.75,0.055516
1314.53,1141.75,0.0554791
1317.07,1141.75,0.0552108
1319.61,1141.75,0.0552211
1322.15,1141.75,0.0551501
1324.69,1141.75,0.0552663
1327.24,1141.75,0.0551146
1329.78,1141.75,0.0551707
1332.32,1141.75,0.0552573
1334.86,1141.75,0.0552528
1337.41,1141.75,0.0551403
1339.95,1141.75,0.0551085
1342.49,1141.75,0.0550891
1345.03,1141.75,0.055083
1347.58,1141.75,0.0551962
1350.12,1141.75,0.0551592
1352.66,1141.75,0.0550185
1355.2,1141.75,0.0550897
1357.75,1141.75,0.0550467
1360.29,1141.75,0.0551191
1362.83,1141.75,0.0551074
1365.37,1141.75,0.0550074
1367.92,1141.75,0.0550084
1370.46,1141.75,0.0550634
1373.0,1141.75,0.0550124
1375.54,1141.75,0.0549726
1378.08,1141.75,0.0549887
1380.63,1141.75,0.0549854
1383.17,1141.75,0.0550639
1385.71,1141.75,0.0550394
1388.25,1141.75,0.0549876
1390.8,1141.75,0.0549721
1393.34,1141.75,0.0549694
1395.88,1141.75,0.0549783
1398.42,1141.75,0.054969
1400.97,1141.75,0.0549837
1403.51,1141.75,0.0549766
1406.05,1141.75,0.0568701
1408.59,1141.75,0.0568716
1411.14,1141.75,0.056874
1413.68,1141.75,0.0568753
1416.22,1141.75,0.0568755
1418.76,1141.75,0.0568777
1421.31,1141.75,0.0589317
1423.85,1141.75,0.0589569
1426.39,1141.75,0.0596608
1428.93,1141.75,0.0596651
1431.47,1141.75,0.0596654
1434.02,1141.75,0.0596669
1436.56,1141.75,0.0596684
1439.1,1141.75,0.0596713
1441.64,1141.75,0.0596717
1444.19,1141.75,0.0596735
1446.73,1141.75,0.0596761
1449.27,1141.75,0.0596777
1451.81,1141.75,0.0596794
1454.36,1141.75,0.0596811
1456.9,1141.75,0.0596823
1459.44,1141.75,0.0596833
1461.98,1141.75,0.0596852
1464.53,1141.75,0.0596876
1467.07,1141.75,0.0596899
1469.61,1141.75,0.0596917
1472.15,1141.75,0.0596933
1474.69,1141.75,0.0596952
1477.24,1141.75,0.059698
1479.78,1141.75,0.0596983
1482.32,1141.75,0.0597011
1484.86,1141.75,0.0597025
1487.41,1141.75,0.0597039
1489.95,1141.75,0.059705
1492.49,1141.75,0.0597064
1495.03,1141.75,0.0597074
1497.58,1141.75,0.0597091
1500.12,1141.75,0.0597104
1502.66,1141.75,0.0597117
1505.2,1141.75,0.0597132
1507.75,1141.75,0.0597146
1510.29,1141.75,0.0597158
1512.83,1141.75,0.059717
1515.37,1141.75,0.0597185
1517.92,1141.75,0.0597198
1520.46,1141.75,0.059721
1523.0,1141.75,0.0597223
1525.54,1141.75,0.0597235
1528.08,1141.75,0.0597247
1530.63,1141.75,0.0597259
1533.17,1141.75,0.0597271
1535.71,1141.75,0.0597283
1538.25,1141.75,0.0597294
1540.8,1141.75,0.0
1543.34,1141.75,0.0
1545.88,1141.75,0.0
1548.42,1141.75,0.0
1550.97,1141.75,0.0
1553.51,1141.75,0.0
