T(K),P(bar),"H2O,wt%"
737.407,49902.5,3.81883
739.949,49902.5,3.81584
742.492,49902.5,3.81093
745.034,49902.5,3.80619
747.576,49902.5,3.80523
750.119,49902.5,3.79575
752.661,49902.5,3.79095
755.203,49902.5,3.78625
757.746,49902.5,3.78125
760.288,49902.5,3.77577
762.831,49902.5,3.7698
765.373,49902.5,3.76404
767.915,49902.5,3.75828
770.458,49902.5,3.75308
773.0,49902.5,3.74771
775.542,49902.5,3.74216
778.085,49902.5,3.73581
780.627,49902.5,3.72935
783.169,49902.5,3.72326
785.712,49902.5,3.71692
788.254,49902.5,3.71059
790.797,49902.5,3.70424
793.339,49902.5,3.69752
795.881,49902.5,3.69095
798.424,49902.5,3.68426
800.966,49902.5,3.67756
803.508,49902.5,3.67086
806.051,49902.5,3.66412
808.593,49902.5,3.65695
811.136,49902.5,3.64991
813.678,49902.5,3.64276
816.22,49902.5,3.63561
818.763,49902.5,3.62845
821.305,49902.5,3.62127
823.847,49902.5,3.61378
826.39,49902.5,3.60563
828.932,49902.5,3.59783
831.475,49902.5,3.58651
834.017,49902.5,3.57863
836.559,49902.5,3.57133
839.102,49902.5,3.5679
841.644,49902.5,3.55468
844.186,49902.5,3.547
846.729,49902.5,3.53931
849.271,49902.5,3.53162
851.814,49902.5,3.52879
854.356,49902.5,3.52058
856.898,49902.5,3.51231
859.441,49902.5,3.50404
861.983,49902.5,3.49577
864.525,49902.5,3.4875
867.068,49902.5,3.47917
869.61,49902.5,3.47057
872.153,49902.5,3.46193
874.695,49902.5,3.45329
877.237,49902.5,3.44465
879.78,49902.5,3.436
882.322,49902.5,3.4273
884.864,49902.5,3.41835
887.407,49902.5,3.40935
889.949,49902.5,3.40034
892.492,49902.5,3.39133
895.034,49902.5,3.38232
897.576,49902.5,3.37325
900.119,49902.5,3.36397
902.661,49902.5,3.35464
905.203,49902.5,3.3453
907.746,49902.5,3.33597
910.288,49902.5,3.3231
912.831,49902.5,3.31345
915.373,49902.5,3.30601
917.915,49902.5,3.29578
920.458,49902.5,3.2866
923.0,49902.5,3.27658
925.542,49902.5,3.26756
928.085,49902.5,3.25743
930.627,49902.5,3.24821
933.169,49902.5,3.23824
935.712,49902.5,1.33139
938.254,49902.5,1.32125
940.797,49902.5,1.31226
943.339,49902.5,1.30356
945.881,49902.5,1.29604
948.424,49902.5,1.28687
950.966,49902.5,1.27772
953.508,49902.5,1.27046
956.051,49902.5,1.27047
958.593,49902.5,1.27047
961.136,49902.5,1.27048
963.678,49902.5,1.27049
966.22,49902.5,1.27049
968.763,49902.5,1.27048
971.305,49902.5,1.27048
973.847,49902.5,1.27049
976.39,49902.5,1.27049
978.932,49902.5,1.2705
981.475,49902.5,1.2705
984.017,49902.5,1.27051
986.559,49902.5,1.27051
989.102,49902.5,1.27052
991.644,49902.5,1.27052
994.186,49902.5,1.27053
996.729,49902.5,1.27053
999.271,49902.5,1.27054
1001.81,49902.5,1.27054
1004.36,49902.5,1.27055
1006.9,49902.5,1.27055
1009.44,49902.5,1.27056
1011.98,49902.5,1.27057
1014.53,49902.5,1.27057
1017.07,49902.5,1.27058
1019.61,49902.5,1.27058
1022.15,49902.5,1.27059
1024.69,49902.5,1.27059
1027.24,49902.5,1.2706
1029.78,49902.5,1.27061
1032.32,49902.5,1.27061
1034.86,49902.5,1.27062
1037.41,49902.5,1.27063
1039.95,49902.5,1.27064
1042.49,49902.5,1.27066
1045.03,49902.5,1.27067
1047.58,49902.5,1.27067
1050.12,49902.5,1.27067
1052.66,49902.5,1.27066
1055.2,49902.5,1.27069
1057.75,49902.5,1.27069
1060.29,49902.5,1.27069
1062.83,49902.5,1.27071
1065.37,49902.5,1.2707
1067.92,49902.5,1.2707
1070.46,49902.5,1.27071
1073.0,49902.5,1.27072
1075.54,49902.5,1.27073
1078.08,49902.5,1.27075
1080.63,49902.5,1.27076
1083.17,49902.5,1.27075
1085.71,49902.5,1.27077
1088.25,49902.5,1.27078
1090.8,49902.5,1.27078
1093.34,49902.5,1.27079
1095.88,49902.5,1.27079
1098.42,49902.5,1.27079
1100.97,49902.5,1.2708
1103.51,49902.5,1.27081
1106.05,49902.5,1.27082
1108.59,49902.5,1.27084
1111.14,49902.5,1.27085
1113.68,49902.5,1.27084
1116.22,49902.5,1.27086
1118.76,49902.5,1.27087
1121.31,49902.5,1.27087
1123.85,49902.5,1.27088
1126.39,49902.5,1.27088
1128.93,49902.5,1.27088
1131.47,49902.5,1.27089
1134.02,49902.5,1.2709
1136.56,49902.5,1.27091
1139.1,49902.5,1.27094
1141.64,49902.5,1.27095
1144.19,49902.5,1.27093
1146.73,49902.5,1.27096
1149.27,49902.5,1.27097
1151.81,49902.5,1.27097
1154.36,49902.5,1.27099
1156.9,49902.5,1.27098
1159.44,49902.5,1.27099
1161.98,49902.5,1.271
1164.53,49902.5,1.27101
1167.07,49902.5,1.27102
1169.61,49902.5,1.27105
1172.15,49902.5,1.27106
1174.69,49902.5,1.27106
1177.24,49902.5,1.27107
1179.78,49902.5,1.27108
1182.32,49902.5,1.27108
1184.86,49902.5,1.27109
1187.41,49902.5,1.27108
1189.95,49902.5,1.27109
1192.49,49902.5,1.2711
1195.03,49902.5,1.27111
1197.58,49902.5,1.27112
1200.12,49902.5,1.27113
1202.66,49902.5,1.27115
1205.2,49902.5,1.27119
1207.75,49902.5,1.27116
1210.29,49902.5,1.27119
1212.83,49902.5,1.27121
1215.37,49902.5,1.27122
1217.92,49902.5,1.27122
1220.46,49902.5,1.27124
1223.0,49902.5,1.27124
1225.54,49902.5,1.27125
1228.08,49902.5,1.27126
1230.63,49902.5,1.27128
1233.17,49902.5,1.27126
1235.71,49902.5,1.27128
1238.25,49902.5,1.27129
1240.8,49902.5,1.27131
1243.34,49902.5,1.27132
1245.88,49902.5,1.27135
1248.42,49902.5,1.27136
1250.97,49902.5,1.27137
1253.51,49902.5,1.27138
1256.05,49902.5,1.27139
1258.59,49902.5,1.27139
1261.14,49902.5,1.27141
1263.68,49902.5,1.27141
1266.22,49902.5,1.27142
1268.76,49902.5,1.27143
1271.31,49902.5,1.27144
1273.85,49902.5,1.27146
1276.39,49902.5,1.27149
1278.93,49902.5,1.2715
1281.47,49902.5,1.27151
1284.02,49902.5,1.27152
1286.56,49902.5,1.27153
1289.1,49902.5,1.27154
1291.64,49902.5,1.27155
1294.19,49902.5,1.27155
1296.73,49902.5,1.27155
1299.27,49902.5,1.27157
1301.81,49902.5,1.27158
1304.36,49902.5,1.2716
1306.9,49902.5,1.27164
1309.44,49902.5,1.27162
1311.98,49902.5,1.27166
1314.53,49902.5,1.27167
1317.07,49902.5,1.27167
1319.61,49902.5,1.27169
1322.15,49902.5,1.27168
1324.69,49902.5,1.27169
1327.24,49902.5,1.27171
1329.78,49902.5,1.27172
1332.32,49902.5,1.27174
1334.86,49902.5,1.27175
1337.41,49902.5,1.2718
1339.95,49902.5,1.27178
1342.49,49902.5,1.27182
1345.03,49902.5,1.27183
1347.58,49902.5,1.27183
1350.12,49902.5,1.27185
1352.66,49902.5,1.27184
1355.2,49902.5,1.27185
1357.75,49902.5,1.27187
1360.29,49902.5,1.27189
1362.83,49902.5,1.2719
1365.37,49902.5,1.27192
1367.92,49902.5,1.27196
1370.46,49902.5,1.27194
1373.0,49902.5,1.27199
1375.54,49902.5,1.272
1378.08,49902.5,1.272
1380.63,49902.5,1.27202
1383.17,49902.5,1.27201
1385.71,49902.5,1.27202
1388.25,49902.5,1.27204
1390.8,49902.5,1.27206
1393.34,49902.5,1.27208
1395.88,49902.5,1.2721
1398.42,49902.5,1.27214
1400.97,49902.5,1.27212
1403.51,49902.5,1.27217
1406.05,49902.5,1.27218
1408.59,49902.5,1.27218
1411.14,49902.5,1.2722
1413.68,49902.5,1.27219
1416.22,49902.5,1.2722
1418.76,49902.5,1.27222
1421.31,49902.5,1.27224
1423.85,49902.5,1.27226
1426.39,49902.5,1.27228
1428.93,49902.5,1.27232
1431.47,49902.5,1.27231
1434.02,49902.5,1.27235
1436.56,49902.5,1.27235
1439.1,49902.5,1.27237
1441.64,49902.5,1.27239
1444.19,49902.5,1.27238
1446.73,49902.5,1.27239
1449.27,49902.5,1.27242
1451.81,49902.5,1.27248
1454.36,49902.5,1.27249
1456.9,49902.5,1.27251
1459.44,49902.5,1.27249
1461.98,49902.5,1.2725
1464.53,49902.5,1.27256
1467.07,49902.5,1.27255
1469.61,49902.5,1.27259
1472.15,49902.5,1.27261
1474.69,49902.5,1.27259
1477.24,49902.5,1.27259
1479.78,49902.5,1.27261
1482.32,49902.5,1.27263
1484.86,49902.5,1.27264
1487.41,49902.5,1.27266
1489.95,49902.5,1.27268
1492.49,49902.5,1.2727
1495.03,49902.5,1.27271
1497.58,49902.5,1.27273
1500.12,49902.5,1.27275
1502.66,49902.5,1.27277
1505.2,49902.5,1.27278
1507.75,49902.5,1.2728
1510.29,49902.5,1.27282
1512.83,49902.5,1.27284
1515.37,49902.5,1.27286
1517.92,49902.5,1.27288
1520.46,49902.5,1.2729
1523.0,49902.5,1.27292
1525.54,49902.5,1.27293
1528.08,49902.5,1.27295
1530.63,49902.5,1.27297
1533.17,49902.5,1.27299
1535.71,49902.5,1.27301
1538.25,49902.5,1.27303
1540.8,49902.5,1.27304
1543.34,49902.5,1.27306
1545.88,49902.5,1.27308
1548.42,49902.5,1.2731
1550.97,49902.5,1.27311
1553.51,49902.5,1.27313
1556.05,49902.5,1.27315
1558.59,49902.5,1.27317
1561.14,49902.5,1.27319
1563.68,49902.5,1.27321
1566.22,49902.5,1.27323
1568.76,49902.5,1.27325
1571.31,49902.5,1.27327
1573.85,49902.5,1.27329
1576.39,49902.5,1.27331
1578.93,49902.5,1.27333
1581.47,49902.5,1.27335
1584.02,49902.5,1.27337
1586.56,49902.5,1.27339
1589.1,49902.5,1.27341
1591.64,49902.5,1.27343
1594.19,49902.5,1.27345
1596.73,49902.5,1.27347
1599.27,49902.5,1.27349
1601.81,49902.5,1.27351
1604.36,49902.5,1.27353
1606.9,49902.5,1.27355
1609.44,49902.5,1.27357
1611.98,49902.5,1.27359
1614.53,49902.5,1.27361
1617.07,49902.5,1.27363
1619.61,49902.5,1.27365
1622.15,49902.5,1.27368
1624.69,49902.5,1.2737
1627.24,49902.5,1.27372
1629.78,49902.5,1.27374
1632.32,49902.5,1.27376
1634.86,49902.5,1.27378
1637.41,49902.5,1.2738
1639.95,49902.5,1.27382
1642.49,49902.5,1.27384
1645.03,49902.5,1.27386
1647.58,49902.5,1.27388
1650.12,49902.5,1.2739
1652.66,49902.5,1.27392
1655.2,49902.5,1.27394
1657.75,49902.5,1.27397
1660.29,49902.5,1.27399
1662.83,49902.5,1.27401
1665.37,49902.5,1.27403
1667.92,49902.5,1.27406
1670.46,49902.5,1.27408
1673.0,49902.5,1.2741
473.0,49949.8,5.50847
475.542,49949.8,5.50847
478.085,49949.8,5.50847
480.627,49949.8,5.50847
483.169,49949.8,5.50847
485.712,49949.8,5.50847
488.254,49949.8,5.50847
490.797,49949.8,5.50847
493.339,49949.8,5.50847
495.881,49949.8,5.50847
498.424,49949.8,5.50847
500.966,49949.8,5.50847
503.508,49949.8,5.50847
506.051,49949.8,5.50847
508.593,49949.8,5.50847
511.136,49949.8,5.50847
513.678,49949.8,5.50847
516.22,49949.8,5.50847
518.763,49949.8,5.50847
521.305,49949.8,5.50847
523.847,49949.8,5.50847
526.39,49949.8,5.50847
528.932,49949.8,5.50847
531.475,49949.8,5.50847
534.017,49949.8,5.50847
536.559,49949.8,5.50847
539.102,49949.8,5.50847
541.644,49949.8,5.50847
544.186,49949.8,5.50847
546.729,49949.8,5.50847
549.271,49949.8,5.50847
551.814,49949.8,5.50847
554.356,49949.8,5.50847
556.898,49949.8,5.41216
559.441,49949.8,5.38193
561.983,49949.8,5.35168
564.525,49949.8,5.28721
567.068,49949.8,5.30039
569.61,49949.8,5.29144
572.153,49949.8,5.26284
574.695,49949.8,5.15478
577.237,49949.8,5.13631
579.78,49949.8,5.08017
582.322,49949.8,5.10447
584.864,49949.8,4.99528
587.407,49949.8,5.11147
589.949,49949.8,5.08139
592.492,49949.8,5.03019
595.034,49949.8,5.02313
597.576,49949.8,5.01727
600.119,49949.8,4.97499
602.661,49949.8,4.87363
605.203,49949.8,4.81433
607.746,49949.8,4.75496
610.288,49949.8,4.71288
612.831,49949.8,4.69264
615.373,49949.8,4.67113
617.915,49949.8,4.6496
620.458,49949.8,4.62807
623.0,49949.8,4.60653
625.542,49949.8,4.58248
628.085,49949.8,4.56417
630.627,49949.8,4.54477
633.169,49949.8,4.52536
635.712,49949.8,4.50595
638.254,49949.8,4.48652
640.797,49949.8,4.46513
643.339,49949.8,4.44792
645.881,49949.8,4.42978
648.424,49949.8,4.41163
650.966,49949.8,4.39348
653.508,49949.8,4.37531
656.051,49949.8,4.35663
658.593,49949.8,4.33412
661.136,49949.8,4.31891
663.678,49949.8,4.30111
666.22,49949.8,4.28618
668.763,49949.8,4.27124
671.305,49949.8,4.25279
673.847,49949.8,4.23256
676.39,49949.8,4.21554
678.932,49949.8,4.19465
681.475,49949.8,4.17734
684.017,49949.8,4.15962
686.559,49949.8,4.14072
689.102,49949.8,4.14953
691.644,49949.8,4.12492
694.186,49949.8,4.1039
696.729,49949.8,4.0676
699.271,49949.8,4.04495
701.814,49949.8,4.04192
704.356,49949.8,4.02041
706.898,49949.8,4.00004
709.441,49949.8,3.9775
711.983,49949.8,3.95282
714.525,49949.8,3.92351
717.068,49949.8,3.91201
719.61,49949.8,3.8904
722.153,49949.8,3.87208
724.695,49949.8,3.84196
727.237,49949.8,3.84196
729.78,49949.8,3.83553
732.322,49949.8,3.83078
734.864,49949.8,3.82605
737.407,49949.8,3.82134
739.949,49949.8,3.81777
742.492,49949.8,3.81286
745.034,49949.8,3.80808
747.576,49949.8,3.80513
750.119,49949.8,3.79825
752.661,49949.8,3.79426
755.203,49949.8,3.78593
757.746,49949.8,3.7803
760.288,49949.8,3.77774
762.831,49949.8,3.76924
765.373,49949.8,3.76321
767.915,49949.8,3.75719
770.458,49949.8,3.75449
773.0,49949.8,3.74871
775.542,49949.8,3.74294
778.085,49949.8,3.73555
780.627,49949.8,3.72921
783.169,49949.8,3.72345
785.712,49949.8,3.71777
788.254,49949.8,3.71144
790.797,49949.8,3.70511
793.339,49949.8,3.69852
795.881,49949.8,3.69182
798.424,49949.8,3.68512
800.966,49949.8,3.67842
803.508,49949.8,3.67172
806.051,49949.8,3.66502
808.593,49949.8,3.658
811.136,49949.8,3.65085
813.678,49949.8,3.6437
816.22,49949.8,3.63655
818.763,49949.8,3.62939
821.305,49949.8,3.62224
823.847,49949.8,3.6145
826.39,49949.8,3.60662
828.932,49949.8,3.59873
831.475,49949.8,3.58425
834.017,49949.8,3.57715
836.559,49949.8,3.57005
839.102,49949.8,3.56351
841.644,49949.8,3.55573
844.186,49949.8,3.54795
846.729,49949.8,3.53768
849.271,49949.8,3.53019
851.814,49949.8,3.52495
854.356,49949.8,3.52169
856.898,49949.8,3.51342
859.441,49949.8,3.50515
861.983,49949.8,3.49688
864.525,49949.8,3.48861
867.068,49949.8,3.48033
869.61,49949.8,3.47175
872.153,49949.8,3.46311
874.695,49949.8,3.45447
877.237,49949.8,3.44582
879.78,49949.8,3.43718
882.322,49949.8,3.42853
884.864,49949.8,3.41958
887.407,49949.8,3.41058
889.949,49949.8,3.40157
892.492,49949.8,3.39256
895.034,49949.8,3.38355
897.576,49949.8,3.37453
900.119,49949.8,3.36525
902.661,49949.8,3.35592
905.203,49949.8,3.34658
907.746,49949.8,3.33401
910.288,49949.8,3.32486
912.831,49949.8,3.31527
915.373,49949.8,3.30682
917.915,49949.8,3.29733
920.458,49949.8,3.28783
923.0,49949.8,3.27859
925.542,49949.8,3.26882
928.085,49949.8,3.25905
930.627,49949.8,3.24944
933.169,49949.8,3.23965
935.712,49949.8,1.33192
938.254,49949.8,1.32234
940.797,49949.8,1.31451
943.339,49949.8,1.30469
945.881,49949.8,1.29601
948.424,49949.8,1.288
950.966,49949.8,1.27931
953.508,49949.8,1.27045
956.051,49949.8,1.27046
958.593,49949.8,1.27047
961.136,49949.8,1.27047
963.678,49949.8,1.27048
966.22,49949.8,1.27049
968.763,49949.8,1.27049
971.305,49949.8,1.27048
973.847,49949.8,1.27048
976.39,49949.8,1.27049
978.932,49949.8,1.27049
981.475,49949.8,1.2705
984.017,49949.8,1.2705
986.559,49949.8,1.27051
989.102,49949.8,1.27051
991.644,49949.8,1.27052
994.186,49949.8,1.27052
996.729,49949.8,1.27053
999.271,49949.8,1.27053
1001.81,49949.8,1.27054
1004.36,49949.8,1.27054
1006.9,49949.8,1.27055
1009.44,49949.8,1.27056
1011.98,49949.8,1.27056
1014.53,49949.8,1.27057
1017.07,49949.8,1.27057
1019.61,49949.8,1.27058
1022.15,49949.8,1.27058
1024.69,49949.8,1.27059
1027.24,49949.8,1.2706
1029.78,49949.8,1.2706
1032.32,49949.8,1.27061
1034.86,49949.8,1.27061
1037.41,49949.8,1.27062
1039.95,49949.8,1.27063
1042.49,49949.8,1.27066
1045.03,49949.8,1.27068
1047.58,49949.8,1.27069
1050.12,49949.8,1.27066
1052.66,49949.8,1.27069
1055.2,49949.8,1.2707
1057.75,49949.8,1.2707
1060.29,49949.8,1.27071
1062.83,49949.8,1.27071
1065.37,49949.8,1.2707
1067.92,49949.8,1.2707
1070.46,49949.8,1.27071
1073.0,49949.8,1.27072
1075.54,49949.8,1.27073
1078.08,49949.8,1.27074
1080.63,49949.8,1.27075
1083.17,49949.8,1.27078
1085.71,49949.8,1.27078
1088.25,49949.8,1.27079
1090.8,49949.8,1.27079
1093.34,49949.8,1.2708
1095.88,49949.8,1.27079
1098.42,49949.8,1.27079
1100.97,49949.8,1.2708
1103.51,49949.8,1.27081
1106.05,49949.8,1.27082
1108.59,49949.8,1.27083
1111.14,49949.8,1.27084
1113.68,49949.8,1.27087
1116.22,49949.8,1.27088
1118.76,49949.8,1.27088
1121.31,49949.8,1.27089
1123.85,49949.8,1.27089
1126.39,49949.8,1.27088
1128.93,49949.8,1.27088
1131.47,49949.8,1.27089
1134.02,49949.8,1.2709
1136.56,49949.8,1.27091
1139.1,49949.8,1.27092
1141.64,49949.8,1.27093
1144.19,49949.8,1.27097
1146.73,49949.8,1.27098
1149.27,49949.8,1.27098
1151.81,49949.8,1.27099
1154.36,49949.8,1.271
1156.9,49949.8,1.27098
1159.44,49949.8,1.27098
1161.98,49949.8,1.27099
1164.53,49949.8,1.271
1167.07,49949.8,1.27102
1169.61,49949.8,1.27103
1172.15,49949.8,1.27107
1174.69,49949.8,1.27108
1177.24,49949.8,1.27109
1179.78,49949.8,1.27109
1182.32,49949.8,1.2711
1184.86,49949.8,1.27111
1187.41,49949.8,1.2711
1189.95,49949.8,1.27109
1192.49,49949.8,1.2711
1195.03,49949.8,1.27111
1197.58,49949.8,1.27112
1200.12,49949.8,1.27113
1202.66,49949.8,1.27115
1205.2,49949.8,1.27118
1207.75,49949.8,1.27119
1210.29,49949.8,1.27123
1212.83,49949.8,1.27123
1215.37,49949.8,1.27124
1217.92,49949.8,1.27121
1220.46,49949.8,1.27126
1223.0,49949.8,1.27127
1225.54,49949.8,1.27127
1228.08,49949.8,1.27128
1230.63,49949.8,1.27129
1233.17,49949.8,1.27127
1235.71,49949.8,1.27127
1238.25,49949.8,1.27129
1240.8,49949.8,1.2713
1243.34,49949.8,1.27132
1245.88,49949.8,1.27133
1248.42,49949.8,1.27138
1250.97,49949.8,1.27139
1253.51,49949.8,1.2714
1256.05,49949.8,1.27141
1258.59,49949.8,1.27142
1261.14,49949.8,1.27142
1263.68,49949.8,1.2714
1266.22,49949.8,1.27141
1268.76,49949.8,1.27142
1271.31,49949.8,1.27144
1273.85,49949.8,1.27145
1276.39,49949.8,1.27147
1278.93,49949.8,1.27152
1281.47,49949.8,1.27153
1284.02,49949.8,1.27154
1286.56,49949.8,1.27155
1289.1,49949.8,1.27156
1291.64,49949.8,1.27157
1294.19,49949.8,1.27155
1296.73,49949.8,1.27155
1299.27,49949.8,1.27156
1301.81,49949.8,1.27158
1304.36,49949.8,1.2716
1306.9,49949.8,1.27161
1309.44,49949.8,1.27167
1311.98,49949.8,1.27168
1314.53,49949.8,1.27169
1317.07,49949.8,1.27172
1319.61,49949.8,1.27171
1322.15,49949.8,1.27172
1324.69,49949.8,1.27168
1327.24,49949.8,1.2717
1329.78,49949.8,1.27172
1332.32,49949.8,1.27174
1334.86,49949.8,1.27175
1337.41,49949.8,1.27177
1339.95,49949.8,1.27183
1342.49,49949.8,1.27184
1345.03,49949.8,1.27185
1347.58,49949.8,1.27188
1350.12,49949.8,1.27187
1352.66,49949.8,1.27188
1355.2,49949.8,1.27184
1357.75,49949.8,1.27186
1360.29,49949.8,1.27188
1362.83,49949.8,1.2719
1365.37,49949.8,1.27192
1367.92,49949.8,1.27194
1370.46,49949.8,1.272
1373.0,49949.8,1.27201
1375.54,49949.8,1.27202
1378.08,49949.8,1.27205
1380.63,49949.8,1.27204
1383.17,49949.8,1.27205
1385.71,49949.8,1.27201
1388.25,49949.8,1.27203
1390.8,49949.8,1.27205
1393.34,49949.8,1.27207
1395.88,49949.8,1.27209
1398.42,49949.8,1.27211
1400.97,49949.8,1.27217
1403.51,49949.8,1.27219
1406.05,49949.8,1.2722
1408.59,49949.8,1.27223
1411.14,49949.8,1.27222
1413.68,49949.8,1.27224
1416.22,49949.8,1.27219
1418.76,49949.8,1.27221
1421.31,49949.8,1.27223
1423.85,49949.8,1.27226
1426.39,49949.8,1.27228
1428.93,49949.8,1.2723
1431.47,49949.8,1.27236
1434.02,49949.8,1.27237
1436.56,49949.8,1.27239
1439.1,49949.8,1.2724
1441.64,49949.8,1.27241
1444.19,49949.8,1.27243
1446.73,49949.8,1.27238
1449.27,49949.8,1.27241
1451.81,49949.8,1.27247
1454.36,49949.8,1.27252
1456.9,49949.8,1.27253
1459.44,49949.8,1.27248
1461.98,49949.8,1.27253
1464.53,49949.8,1.27255
1467.07,49949.8,1.27255
1469.61,49949.8,1.27262
1472.15,49949.8,1.27264
1474.69,49949.8,1.27258
1477.24,49949.8,1.27258
1479.78,49949.8,1.2726
1482.32,49949.8,1.27261
1484.86,49949.8,1.27263
1487.41,49949.8,1.27265
1489.95,49949.8,1.27267
1492.49,49949.8,1.27268
1495.03,49949.8,1.2727
1497.58,49949.8,1.27272
1500.12,49949.8,1.27273
1502.66,49949.8,1.27275
1505.2,49949.8,1.27277
1507.75,49949.8,1.27279
1510.29,49949.8,1.27281
1512.83,49949.8,1.27283
1515.37,49949.8,1.27284
1517.92,49949.8,1.27286
1520.46,49949.8,1.27288
1523.0,49949.8,1.2729
1525.54,49949.8,1.27292
1528.08,49949.8,1.27294
1530.63,49949.8,1.27296
1533.17,49949.8,1.27298
1535.71,49949.8,1.27299
1538.25,49949.8,1.27301
1540.8,49949.8,1.27303
1543.34,49949.8,1.27305
1545.88,49949.8,1.27306
1548.42,49949.8,1.27308
1550.97,49949.8,1.2731
1553.51,49949.8,1.27312
1556.05,49949.8,1.27314
1558.59,49949.8,1.27316
1561.14,49949.8,1.27318
1563.68,49949.8,1.2732
1566.22,49949.8,1.27322
1568.76,49949.8,1.27323
1571.31,49949.8,1.27325
1573.85,49949.8,1.27327
1576.39,49949.8,1.27329
1578.93,49949.8,1.27331
1581.47,49949.8,1.27333
1584.02,49949.8,1.27335
1586.56,49949.8,1.27337
1589.1,49949.8,1.27339
1591.64,49949.8,1.27341
1594.19,49949.8,1.27343
1596.73,49949.8,1.27345
1599.27,49949.8,1.27347
1601.81,49949.8,1.27349
1604.36,49949.8,1.27351
1606.9,49949.8,1.27353
1609.44,49949.8,1.27355
1611.98,49949.8,1.27357
1614.53,49949.8,1.2736
1617.07,49949.8,1.27362
1619.61,49949.8,1.27364
1622.15,49949.8,1.27366
1624.69,49949.8,1.27368
1627.24,49949.8,1.2737
1629.78,49949.8,1.27372
1632.32,49949.8,1.27374
1634.86,49949.8,1.27376
1637.41,49949.8,1.27378
1639.95,49949.8,1.2738
1642.49,49949.8,1.27382
1645.03,49949.8,1.27384
1647.58,49949.8,1.27386
1650.12,49949.8,1.27388
1652.66,49949.8,1.2739
1655.2,49949.8,1.27393
1657.75,49949.8,1.27395
1660.29,49949.8,1.27397
1662.83,49949.8,1.27399
1665.37,49949.8,1.27401
1667.92,49949.8,1.27403
1670.46,49949.8,1.27406
1673.0,49949.8,1.27408
473.0,49997.0,5.50847
475.542,49997.0,5.50847
478.085,49997.0,5.50847
480.627,49997.0,5.50847
483.169,49997.0,5.50847
485.712,49997.0,5.50847
488.254,49997.0,5.50847
490.797,49997.0,5.50847
493.339,49997.0,5.50847
495.881,49997.0,5.50847
498.424,49997.0,5.50847
500.966,49997.0,5.50847
503.508,49997.0,5.50847
506.051,49997.0,5.50847
508.593,49997.0,5.50847
511.136,49997.0,5.50847
513.678,49997.0,5.50847
516.22,49997.0,5.50847
518.763,49997.0,5.50847
521.305,49997.0,5.50847
523.847,49997.0,5.50847
526.39,49997.0,5.50847
528.932,49997.0,5.50847
531.475,49997.0,5.50847
534.017,49997.0,5.50847
536.559,49997.0,5.50847
539.102,49997.0,5.50847
541.644,49997.0,5.50847
544.186,49997.0,5.50847
546.729,49997.0,5.50847
549.271,49997.0,5.50847
551.814,49997.0,5.50847
554.356,49997.0,5.50847
556.898,49997.0,5.35369
559.441,49997.0,5.36925
561.983,49997.0,5.33899
564.525,49997.0,5.2418
567.068,49997.0,5.28855
569.61,49997.0,5.27959
572.153,49997.0,5.16138
574.695,49997.0,5.14291
577.237,49997.0,5.12442
579.78,49997.0,5.0191
582.322,49997.0,5.09498
584.864,49997.0,4.98576
587.407,49997.0,5.10198
589.949,49997.0,5.07497
592.492,49997.0,5.02377
595.034,49997.0,5.01693
597.576,49997.0,5.01165
600.119,49997.0,4.96937
602.661,49997.0,4.87275
605.203,49997.0,4.81346
607.746,49997.0,4.75409
610.288,49997.0,4.70412
612.831,49997.0,4.68238
615.373,49997.0,4.66087
617.915,49997.0,4.63934
620.458,49997.0,4.6178
623.0,49997.0,4.59625
625.542,49997.0,4.57528
628.085,49997.0,4.55573
630.627,49997.0,4.53633
633.169,49997.0,4.51691
635.712,49997.0,4.49749
638.254,49997.0,4.47806
640.797,49997.0,4.45902
643.339,49997.0,4.44077
645.881,49997.0,4.42263
648.424,49997.0,4.40448
650.966,49997.0,4.38633
653.508,49997.0,4.36816
656.051,49997.0,4.33861
658.593,49997.0,4.32929
661.136,49997.0,4.31407
663.678,49997.0,4.29627
666.22,49997.0,4.28134
668.763,49997.0,4.2664
671.305,49997.0,4.2324
673.847,49997.0,4.22783
676.39,49997.0,4.21082
678.932,49997.0,4.18976
681.475,49997.0,4.17246
684.017,49997.0,4.1547
686.559,49997.0,4.12551
689.102,49997.0,4.14459
691.644,49997.0,4.12011
694.186,49997.0,4.09904
696.729,49997.0,4.06273
