T(K),P(bar),"H2O,wt%"
727.237,9315.79,1.94924
729.78,9315.79,1.91704
732.322,9315.79,1.91508
734.864,9315.79,1.91328
737.407,9315.79,1.91169
739.949,9315.79,1.91021
742.492,9315.79,1.90737
745.034,9315.79,1.90548
747.576,9315.79,1.90367
750.119,9315.79,1.90167
752.661,9315.79,1.89987
755.203,9315.79,1.8994
757.746,9315.79,1.89606
760.288,9315.79,1.89425
762.831,9315.79,1.8921
765.373,9315.79,1.89047
767.915,9315.79,1.88922
770.458,9315.79,1.88697
773.0,9315.79,1.88465
775.542,9315.79,1.88391
778.085,9315.79,1.87197
780.627,9315.79,1.85624
783.169,9315.79,1.84122
785.712,9315.79,1.82731
788.254,9315.79,1.82007
790.797,9315.79,1.81922
793.339,9315.79,1.81797
795.881,9315.79,1.81681
798.424,9315.79,1.81566
800.966,9315.79,1.81443
803.508,9315.79,1.81323
806.051,9315.79,1.81203
808.593,9315.79,1.81071
811.136,9315.79,1.80951
813.678,9315.79,1.80879
816.22,9315.79,1.80879
818.763,9315.79,1.69868
821.305,9315.79,1.69052
823.847,9315.79,1.68628
826.39,9315.79,1.67854
828.932,9315.79,1.67718
831.475,9315.79,1.67577
834.017,9315.79,1.67445
836.559,9315.79,1.67306
839.102,9315.79,1.67188
841.644,9315.79,1.67149
844.186,9315.79,1.65549
846.729,9315.79,1.64393
849.271,9315.79,1.63165
851.814,9315.79,1.61972
854.356,9315.79,1.60514
856.898,9315.79,1.59176
859.441,9315.79,1.58122
861.983,9315.79,1.5652
864.525,9315.79,1.55482
867.068,9315.79,1.53902
869.61,9315.79,1.53468
872.153,9315.79,1.52069
874.695,9315.79,1.51749
877.237,9315.79,1.51759
879.78,9315.79,1.50677
882.322,9315.79,1.49491
884.864,9315.79,1.48081
887.407,9315.79,1.46978
889.949,9315.79,1.45643
892.492,9315.79,1.44434
895.034,9315.79,1.42562
897.576,9315.79,1.41366
900.119,9315.79,1.39809
902.661,9315.79,1.38694
905.203,9315.79,1.37113
907.746,9315.79,1.35727
910.288,9315.79,1.35646
912.831,9315.79,1.34427
915.373,9315.79,1.34343
917.915,9315.79,1.3426
920.458,9315.79,1.34177
923.0,9315.79,1.34091
925.542,9315.79,1.34005
928.085,9315.79,1.33932
930.627,9315.79,1.33826
933.169,9315.79,1.33801
935.712,9315.79,1.33716
938.254,9315.79,1.3363
940.797,9315.79,1.33546
943.339,9315.79,1.33434
945.881,9315.79,1.33303
948.424,9315.79,1.33227
950.966,9315.79,1.33135
953.508,9315.79,1.33051
956.051,9315.79,1.3297
958.593,9315.79,1.32891
961.136,9315.79,1.32801
963.678,9315.79,1.32734
966.22,9315.79,1.32628
968.763,9315.79,1.32551
971.305,9315.79,1.32486
973.847,9315.79,1.32379
976.39,9315.79,1.3164
978.932,9315.79,1.31048
981.475,9315.79,1.3044
984.017,9315.79,1.29831
986.559,9315.79,1.29224
989.102,9315.79,1.28617
991.644,9315.79,1.27997
994.186,9315.79,1.27373
996.729,9315.79,1.26675
999.271,9315.79,1.26085
1001.81,9315.79,1.25429
1004.36,9315.79,1.24797
1006.9,9315.79,1.24138
1009.44,9315.79,1.23436
1011.98,9315.79,1.22753
1014.53,9315.79,1.2207
1017.07,9315.79,1.21439
1019.61,9315.79,1.20756
1022.15,9315.79,1.20036
1024.69,9315.79,1.19313
1027.24,9315.79,1.18589
1029.78,9315.79,1.17866
1032.32,9315.79,1.1715
1034.86,9315.79,1.1636
1037.41,9315.79,1.15722
1039.95,9315.79,1.15007
1042.49,9315.79,1.14246
1045.03,9315.79,1.14026
1047.58,9315.79,1.10444
1050.12,9315.79,1.08995
1052.66,9315.79,1.08276
1055.2,9315.79,1.07609
1057.75,9315.79,1.06797
1060.29,9315.79,1.05857
1062.83,9315.79,1.0541
1065.37,9315.79,1.04658
1067.92,9315.79,1.03917
1070.46,9315.79,1.02897
1073.0,9315.79,1.02165
1075.54,9315.79,1.012
1078.08,9315.79,0.998807
1080.63,9315.79,0.990824
1083.17,9315.79,0.982839
1085.71,9315.79,0.966847
1088.25,9315.79,0.970024
1090.8,9315.79,0.956893
1093.34,9315.79,0.954327
1095.88,9315.79,0.940354
1098.42,9315.79,0.938625
1100.97,9315.79,0.929119
1103.51,9315.79,0.920005
1106.05,9315.79,0.908568
1108.59,9315.79,0.886177
1111.14,9315.79,0.883234
1113.68,9315.79,0.869033
1116.22,9315.79,0.859665
1118.76,9315.79,0.856858
1121.31,9315.79,0.844877
1123.85,9315.79,0.840201
1126.39,9315.79,0.822728
1128.93,9315.79,0.821519
1131.47,9315.79,0.811684
1134.02,9315.79,0.80119
1136.56,9315.79,0.784331
1139.1,9315.79,0.761941
1141.64,9315.79,0.753139
1144.19,9315.79,0.755802
1146.73,9315.79,0.73349
1149.27,9315.79,0.729992
1151.81,9315.79,0.720136
1154.36,9315.79,0.709902
1156.9,9315.79,0.690891
1159.44,9315.79,0.689049
1161.98,9315.79,0.677643
1164.53,9315.79,0.666258
1167.07,9315.79,0.629575
1169.61,9315.79,0.618703
1172.15,9315.79,0.609304
1174.69,9315.79,0.597631
1177.24,9315.79,0.585372
1179.78,9315.79,0.574979
1182.32,9315.79,0.562311
1184.86,9315.79,0.549887
1187.41,9315.79,0.554246
1189.95,9315.79,0.53036
1192.49,9315.79,0.518192
1195.03,9315.79,0.507023
1197.58,9315.79,0.496622
1200.12,9315.79,0.484304
1202.66,9315.79,0.469403
1205.2,9315.79,0.457322
1207.75,9315.79,0.445729
1210.29,9315.79,0.433135
1212.83,9315.79,0.41134
1215.37,9315.79,0.367763
1217.92,9315.79,0.324002
1220.46,9315.79,0.257513
1223.0,9315.79,0.211703
1225.54,9315.79,0.16927
1228.08,9315.79,0.130258
1230.63,9315.79,0.0900452
1233.17,9315.79,0.0518577
1235.71,9315.79,0.0132231
1238.25,9315.79,0.0
1240.8,9315.79,0.0
1243.34,9315.79,0.0
1245.88,9315.79,0.0
1248.42,9315.79,0.0
1250.97,9315.79,0.0
1253.51,9315.79,0.0
1256.05,9315.79,0.0
1258.59,9315.79,0.0
1261.14,9315.79,0.0
1263.68,9315.79,0.0
1266.22,9315.79,0.0
1268.76,9315.79,0.0
1271.31,9315.79,0.0
1273.85,9315.79,0.0
1276.39,9315.79,0.0
1278.93,9315.79,0.0
1281.47,9315.79,0.0
1284.02,9315.79,0.0
1286.56,9315.79,0.0
1289.1,9315.79,0.0
1291.64,9315.79,0.0
1294.19,9315.79,0.0
1296.73,9315.79,0.0
1299.27,9315.79,0.0
1301.81,9315.79,0.0
1304.36,9315.79,0.0
1306.9,9315.79,0.0
1309.44,9315.79,0.0
1311.98,9315.79,0.0
1314.53,9315.79,0.0
1317.07,9315.79,0.0
1319.61,9315.79,0.0
1322.15,9315.79,0.0
1324.69,9315.79,0.0
1327.24,9315.79,0.0
1329.78,9315.79,0.0
1332.32,9315.79,0.0
1334.86,9315.79,0.0
1337.41,9315.79,0.0
1339.95,9315.79,0.0
1342.49,9315.79,0.0
1345.03,9315.79,0.0
1347.58,9315.79,0.0
1350.12,9315.79,0.0
1352.66,9315.79,0.0
1355.2,9315.79,0.0
1357.75,9315.79,0.0
1360.29,9315.79,0.0
1362.83,9315.79,0.0
1365.37,9315.79,0.0
1367.92,9315.79,0.0
1370.46,9315.79,0.0
1373.0,9315.79,0.0
1375.54,9315.79,0.0
1378.08,9315.79,0.0
1380.63,9315.79,0.0
1383.17,9315.79,0.0
1385.71,9315.79,0.0
1388.25,9315.79,0.0
1390.8,9315.79,0.0
1393.34,9315.79,0.0
1395.88,9315.79,0.0
1398.42,9315.79,0.0
1400.97,9315.79,0.0
1403.51,9315.79,0.0
1406.05,9315.79,0.0
1408.59,9315.79,0.0
1411.14,9315.79,0.0
1413.68,9315.79,0.0
1416.22,9315.79,0.0
1418.76,9315.79,0.0
1421.31,9315.79,0.0
1423.85,9315.79,0.0
1426.39,9315.79,0.0
1428.93,9315.79,0.0
1431.47,9315.79,0.0
1434.02,9315.79,0.0
1436.56,9315.79,0.0
1439.1,9315.79,0.0
1441.64,9315.79,0.0
1444.19,9315.79,0.0
1446.73,9315.79,0.0
1449.27,9315.79,0.0
1451.81,9315.79,0.0
1454.36,9315.79,0.0
1456.9,9315.79,0.0
1459.44,9315.79,0.0
1461.98,9315.79,0.0
1464.53,9315.79,0.0
1467.07,9315.79,0.0
1469.61,9315.79,0.0
1472.15,9315.79,0.0
1474.69,9315.79,0.0
1477.24,9315.79,0.0
1479.78,9315.79,0.0
1482.32,9315.79,0.0
1484.86,9315.79,0.0
1487.41,9315.79,0.0
1489.95,9315.79,0.0
1492.49,9315.79,0.0
1495.03,9315.79,0.0
1497.58,9315.79,0.0
1500.12,9315.79,0.0
1502.66,9315.79,0.0
1505.2,9315.79,0.0
1507.75,9315.79,0.0
1510.29,9315.79,0.0
1512.83,9315.79,0.0
1515.37,9315.79,0.0
1517.92,9315.79,0.0
1520.46,9315.79,0.0
1523.0,9315.79,0.0
1525.54,9315.79,0.0
1528.08,9315.79,0.0
1530.63,9315.79,0.0
1533.17,9315.79,0.0
1535.71,9315.79,0.0
1538.25,9315.79,0.0
1540.8,9315.79,0.0
1543.34,9315.79,0.0
1545.88,9315.79,0.0
1548.42,9315.79,0.0
1550.97,9315.79,0.0
1553.51,9315.79,0.0
1556.05,9315.79,0.0
1558.59,9315.79,0.0
1561.14,9315.79,0.0
1563.68,9315.79,0.0
1566.22,9315.79,0.0
1568.76,9315.79,0.0
1571.31,9315.79,0.0
1573.85,9315.79,0.0
1576.39,9315.79,0.0
1578.93,9315.79,0.0
1581.47,9315.79,0.0
1584.02,9315.79,0.0
1586.56,9315.79,0.0
1589.1,9315.79,0.0
1591.64,9315.79,0.0
1594.19,9315.79,0.0
1596.73,9315.79,0.0
1599.27,9315.79,0.0
1601.81,9315.79,0.0
1604.36,9315.79,0.0
1606.9,9315.79,0.0
1609.44,9315.79,0.0
1611.98,9315.79,0.0
1614.53,9315.79,0.0
1617.07,9315.79,0.0
1619.61,9315.79,0.0
1622.15,9315.79,0.0
1624.69,9315.79,0.0
1627.24,9315.79,0.0
1629.78,9315.79,0.0
1632.32,9315.79,0.0
1634.86,9315.79,0.0
1637.41,9315.79,0.0
1639.95,9315.79,0.0
1642.49,9315.79,0.0
1645.03,9315.79,0.0
1647.58,9315.79,0.0
1650.12,9315.79,0.0
1652.66,9315.79,0.0
1655.2,9315.79,0.0
1657.75,9315.79,0.0
1660.29,9315.79,0.0
1662.83,9315.79,0.0
1665.37,9315.79,0.0
1667.92,9315.79,0.0
1670.46,9315.79,0.0
1673.0,9315.79,0.0
473.0,9363.04,4.4191
475.542,9363.04,4.4191
478.085,9363.04,4.4191
480.627,9363.04,4.4191
483.169,9363.04,4.10915
485.712,9363.04,4.10915
488.254,9363.04,4.10915
490.797,9363.04,3.83828
493.339,9363.04,3.83828
495.881,9363.04,3.83828
498.424,9363.04,3.83828
500.966,9363.04,3.83828
503.508,9363.04,3.83828
506.051,9363.04,3.60934
508.593,9363.04,3.60934
511.136,9363.04,3.60934
513.678,9363.04,3.54398
516.22,9363.04,3.54398
518.763,9363.04,3.54398
521.305,9363.04,3.47601
523.847,9363.04,3.47601
526.39,9363.04,3.47601
528.932,9363.04,3.44733
531.475,9363.04,3.40941
534.017,9363.04,3.39231
536.559,9363.04,3.37449
539.102,9363.04,3.34429
541.644,9363.04,3.32444
544.186,9363.04,3.3057
546.729,9363.04,3.2865
549.271,9363.04,3.26837
551.814,9363.04,3.25073
554.356,9363.04,3.23363
556.898,9363.04,3.21159
559.441,9363.04,3.19537
561.983,9363.04,3.17475
564.525,9363.04,3.16009
567.068,9363.04,3.13002
569.61,9363.04,3.11523
572.153,9363.04,3.10012
574.695,9363.04,3.07843
577.237,9363.04,3.06705
579.78,9363.04,3.13139
582.322,9363.04,3.15428
584.864,9363.04,3.15301
587.407,9363.04,3.16647
589.949,9363.04,3.73483
592.492,9363.04,3.70552
595.034,9363.04,3.67916
597.576,9363.04,3.65087
600.119,9363.04,3.61184
602.661,9363.04,3.58149
605.203,9363.04,3.56146
607.746,9363.04,3.53943
610.288,9363.04,3.51939
612.831,9363.04,3.49569
615.373,9363.04,3.47323
617.915,9363.04,3.45909
620.458,9363.04,3.41947
623.0,9363.04,3.41055
625.542,9363.04,3.40659
628.085,9363.04,2.96311
630.627,9363.04,2.96061
633.169,9363.04,2.95654
635.712,9363.04,2.95024
638.254,9363.04,2.94713
640.797,9363.04,2.94403
643.339,9363.04,2.9378
645.881,9363.04,2.93462
648.424,9363.04,2.93141
650.966,9363.04,2.92464
653.508,9363.04,2.92109
656.051,9363.04,2.69233
658.593,9363.04,2.12932
661.136,9363.04,2.12628
663.678,9363.04,2.12291
666.22,9363.04,2.11969
668.763,9363.04,2.11625
671.305,9363.04,2.11302
673.847,9363.04,2.1096
676.39,9363.04,2.10663
678.932,9363.04,2.10852
681.475,9363.04,2.10191
684.017,9363.04,2.09754
686.559,9363.04,2.09502
689.102,9363.04,2.09112
691.644,9363.04,2.08827
694.186,9363.04,2.085
696.729,9363.04,2.08198
699.271,9363.04,2.07909
701.814,9363.04,2.07564
704.356,9363.04,2.07287
706.898,9363.04,2.06971
709.441,9363.04,2.06651
711.983,9363.04,2.06327
714.525,9363.04,2.05993
717.068,9363.04,2.05648
719.61,9363.04,2.05299
722.153,9363.04,2.0504
724.695,9363.04,2.00606
727.237,9363.04,1.94995
729.78,9363.04,1.91742
732.322,9363.04,1.91559
734.864,9363.04,1.91378
737.407,9363.04,1.91215
739.949,9363.04,1.91062
742.492,9363.04,1.90792
745.034,9363.04,1.90603
747.576,9363.04,1.90413
750.119,9363.04,1.90213
752.661,9363.04,1.90033
755.203,9363.04,1.89987
757.746,9363.04,1.89648
760.288,9363.04,1.89467
762.831,9363.04,1.89256
765.373,9363.04,1.89094
767.915,9363.04,1.88971
770.458,9363.04,1.88745
773.0,9363.04,1.88518
775.542,9363.04,1.88326
778.085,9363.04,1.87609
780.627,9363.04,1.85973
783.169,9363.04,1.84475
785.712,9363.04,1.83026
788.254,9363.04,1.82007
790.797,9363.04,1.81948
793.339,9363.04,1.81824
795.881,9363.04,1.81707
798.424,9363.04,1.81591
800.966,9363.04,1.81469
803.508,9363.04,1.8133
806.051,9363.04,1.8123
808.593,9363.04,1.81096
811.136,9363.04,1.80975
813.678,9363.04,1.80852
816.22,9363.04,1.80879
818.763,9363.04,1.70112
821.305,9363.04,1.69319
823.847,9363.04,1.68488
826.39,9363.04,1.67854
828.932,9363.04,1.67785
831.475,9363.04,1.67643
834.017,9363.04,1.67505
836.559,9363.04,1.67369
839.102,9363.04,1.67238
841.644,9363.04,1.67149
844.186,9363.04,1.6607
846.729,9363.04,1.64933
849.271,9363.04,1.637
851.814,9363.04,1.62565
854.356,9363.04,1.61165
856.898,9363.04,1.59829
859.441,9363.04,1.58674
861.983,9363.04,1.5715
864.525,9363.04,1.56074
867.068,9363.04,1.54528
869.61,9363.04,1.53418
872.153,9363.04,1.52347
874.695,9363.04,1.51944
877.237,9363.04,1.51663
879.78,9363.04,1.50269
882.322,9363.04,1.49973
884.864,9363.04,1.48337
887.407,9363.04,1.47462
889.949,9363.04,1.46176
892.492,9363.04,1.4498
895.034,9363.04,1.43217
897.576,9363.04,1.4145
900.119,9363.04,1.40682
902.661,9363.04,1.39243
905.203,9363.04,1.3755
907.746,9363.04,1.3623
910.288,9363.04,1.35043
912.831,9363.04,1.34422
915.373,9363.04,1.34341
917.915,9363.04,1.34257
920.458,9363.04,1.34174
923.0,9363.04,1.34088
925.542,9363.04,1.34002
928.085,9363.04,1.33942
930.627,9363.04,1.33824
933.169,9363.04,1.33798
935.712,9363.04,1.33712
938.254,9363.04,1.33626
940.797,9363.04,1.33543
943.339,9363.04,1.33429
945.881,9363.04,1.333
948.424,9363.04,1.33222
950.966,9363.04,1.3313
953.508,9363.04,1.33046
956.051,9363.04,1.32965
958.593,9363.04,1.32886
961.136,9363.04,1.32797
963.678,9363.04,1.3273
966.22,9363.04,1.32643
968.763,9363.04,1.32548
971.305,9363.04,1.3245
973.847,9363.04,1.32394
976.39,9363.04,1.31896
978.932,9363.04,1.31304
981.475,9363.04,1.307
984.017,9363.04,1.30092
986.559,9363.04,1.29485
989.102,9363.04,1.28879
991.644,9363.04,1.28258
994.186,9363.04,1.27635
996.729,9363.04,1.26954
999.271,9363.04,1.26351
1001.81,9363.04,1.25692
1004.36,9363.04,1.25065
1006.9,9363.04,1.24404
1009.44,9363.04,1.23703
1011.98,9363.04,1.23021
1014.53,9363.04,1.22398
1017.07,9363.04,1.21715
1019.61,9363.04,1.21032
1022.15,9363.04,1.20312
1024.69,9363.04,1.19589
1027.24,9363.04,1.18865
1029.78,9363.04,1.18208
1032.32,9363.04,1.17429
1034.86,9363.04,1.16565
1037.41,9363.04,1.16006
1039.95,9363.04,1.15272
1042.49,9363.04,1.14508
1045.03,9363.04,1.13796
1047.58,9363.04,1.11519
1050.12,9363.04,1.09299
1052.66,9363.04,1.08574
1055.2,9363.04,1.07867
1057.75,9363.04,1.07107
1060.29,9363.04,1.06316
1062.83,9363.04,1.05712
1065.37,9363.04,1.04961
1067.92,9363.04,1.04235
1070.46,9363.04,1.03428
1073.0,9363.04,1.02489
1075.54,9363.04,1.01681
1078.08,9363.04,1.00219
1080.63,9363.04,0.994205
1083.17,9363.04,0.98622
1085.71,9363.04,0.980851
1088.25,9363.04,0.97345
1090.8,9363.04,0.965247
1093.34,9363.04,0.957596
1095.88,9363.04,0.94389
1098.42,9363.04,0.941948
1100.97,9363.04,0.933196
1103.51,9363.04,0.923384
1106.05,9363.04,0.914269
1108.59,9363.04,0.88994
1111.14,9363.04,0.886769
1113.68,9363.04,0.872831
1116.22,9363.04,0.872563
1118.76,9363.04,0.860315
1121.31,9363.04,0.852186
1123.85,9363.04,0.843714
1126.39,9363.04,0.826211
1128.93,9363.04,0.825027
1131.47,9363.04,0.815167
1134.02,9363.04,0.805194
1136.56,9363.04,0.794198
1139.1,9363.04,0.766276
1141.64,9363.04,0.757431
1144.19,9363.04,0.759485
1146.73,9363.04,0.737532
1149.27,9363.04,0.733829
1151.81,9363.04,0.723955
1154.36,9363.04,0.713735
1156.9,9363.04,0.694552
1159.44,9363.04,0.692935
1161.98,9363.04,0.681478
1164.53,9363.04,0.64191
1167.07,9363.04,0.634283
1169.61,9363.04,0.645901
1172.15,9363.04,0.614216
1174.69,9363.04,0.602277
1177.24,9363.04,0.590161
1179.78,9363.04,0.579927
1182.32,9363.04,0.567049
1184.86,9363.04,0.555382
1187.41,9363.04,0.558429
1189.95,9363.04,0.534999
1192.49,9363.04,0.523086
1195.03,9363.04,0.512463
1197.58,9363.04,0.501308
1200.12,9363.04,0.488996
1202.66,9363.04,0.474195
1205.2,9363.04,0.462116
1207.75,9363.04,0.450058
1210.29,9363.04,0.437426
1212.83,9363.04,0.419825
1215.37,9363.04,0.37593
1217.92,9363.04,0.331677
1220.46,9363.04,0.267864
1223.0,9363.04,0.21877
1225.54,9363.04,0.178392
1228.08,9363.04,0.136446
1230.63,9363.04,0.0964141
1233.17,9363.04,0.0581451
1235.71,9363.04,0.0201112
1238.25,9363.04,0.0
1240.8,9363.04,0.0
1243.34,9363.04,0.0
1245.88,9363.04,0.0
1248.42,9363.04,0.0
1250.97,9363.04,0.0
1253.51,9363.04,0.0
1256.05,9363.04,0.0
1258.59,9363.04,0.0
1261.14,9363.04,0.0
1263.68,9363.04,0.0
1266.22,9363.04,0.0
1268.76,9363.04,0.0
1271.31,9363.04,0.0
1273.85,9363.04,0.0
1276.39,9363.04,0.0
1278.93,9363.04,0.0
1281.47,9363.04,0.0
1284.02,9363.04,0.0
1286.56,9363.04,0.0
1289.1,9363.04,0.0
1291.64,9363.04,0.0
1294.19,9363.04,0.0
1296.73,9363.04,0.0
1299.27,9363.04,0.0
1301.81,9363.04,0.0
1304.36,9363.04,0.0
1306.9,9363.04,0.0
1309.44,9363.04,0.0
1311.98,9363.04,0.0
1314.53,9363.04,0.0
1317.07,9363.04,0.0
1319.61,9363.04,0.0
1322.15,9363.04,0.0
1324.69,9363.04,0.0
1327.24,9363.04,0.0
1329.78,9363.04,0.0
1332.32,9363.04,0.0
1334.86,9363.04,0.0
1337.41,9363.04,0.0
1339.95,9363.04,0.0
1342.49,9363.04,0.0
1345.03,9363.04,0.0
1347.58,9363.04,0.0
1350.12,9363.04,0.0
1352.66,9363.04,0.0
1355.2,9363.04,0.0
1357.75,9363.04,0.0
1360.29,9363.04,0.0
1362.83,9363.04,0.0
1365.37,9363.04,0.0
1367.92,9363.04,0.0
1370.46,9363.04,0.0
1373.0,9363.04,0.0
1375.54,9363.04,0.0
1378.08,9363.04,0.0
1380.63,9363.04,0.0
1383.17,9363.04,0.0
1385.71,9363.04,0.0
1388.25,9363.04,0.0
1390.8,9363.04,0.0
1393.34,9363.04,0.0
1395.88,9363.04,0.0
1398.42,9363.04,0.0
1400.97,9363.04,0.0
1403.51,9363.04,0.0
1406.05,9363.04,0.0
1408.59,9363.04,0.0
1411.14,9363.04,0.0
1413.68,9363.04,0.0
1416.22,9363.04,0.0
1418.76,9363.04,0.0
1421.31,9363.04,0.0
1423.85,9363.04,0.0
1426.39,9363.04,0.0
1428.93,9363.04,0.0
1431.47,9363.04,0.0
1434.02,9363.04,0.0
1436.56,9363.04,0.0
1439.1,9363.04,0.0
1441.64,9363.04,0.0
1444.19,9363.04,0.0
1446.73,9363.04,0.0
1449.27,9363.04,0.0
1451.81,9363.04,0.0
1454.36,9363.04,0.0
1456.9,9363.04,0.0
1459.44,9363.04,0.0
1461.98,9363.04,0.0
1464.53,9363.04,0.0
1467.07,9363.04,0.0
1469.61,9363.04,0.0
1472.15,9363.04,0.0
1474.69,9363.04,0.0
1477.24,9363.04,0.0
1479.78,9363.04,0.0
1482.32,9363.04,0.0
1484.86,9363.04,0.0
1487.41,9363.04,0.0
1489.95,9363.04,0.0
1492.49,9363.04,0.0
1495.03,9363.04,0.0
1497.58,9363.04,0.0
1500.12,9363.04,0.0
1502.66,9363.04,0.0
1505.2,9363.04,0.0
1507.75,9363.04,0.0
1510.29,9363.04,0.0
1512.83,9363.04,0.0
1515.37,9363.04,0.0
1517.92,9363.04,0.0
1520.46,9363.04,0.0
1523.0,9363.04,0.0
1525.54,9363.04,0.0
1528.08,9363.04,0.0
1530.63,9363.04,0.0
1533.17,9363.04,0.0
1535.71,9363.04,0.0
1538.25,9363.04,0.0
1540.8,9363.04,0.0
1543.34,9363.04,0.0
1545.88,9363.04,0.0
1548.42,9363.04,0.0
1550.97,9363.04,0.0
1553.51,9363.04,0.0
1556.05,9363.04,0.0
1558.59,9363.04,0.0
1561.14,9363.04,0.0
1563.68,9363.04,0.0
1566.22,9363.04,0.0
1568.76,9363.04,0.0
1571.31,9363.04,0.0
1573.85,9363.04,0.0
1576.39,9363.04,0.0
1578.93,9363.04,0.0
1581.47,9363.04,0.0
1584.02,9363.04,0.0
1586.56,9363.04,0.0
1589.1,9363.04,0.0
1591.64,9363.04,0.0
1594.19,9363.04,0.0
1596.73,9363.04,0.0
1599.27,9363.04,0.0
1601.81,9363.04,0.0
1604.36,9363.04,0.0
1606.9,9363.04,0.0
1609.44,9363.04,0.0
1611.98,9363.04,0.0
1614.53,9363.04,0.0
1617.07,9363.04,0.0
1619.61,9363.04,0.0
1622.15,9363.04,0.0
1624.69,9363.04,0.0
1627.24,9363.04,0.0
1629.78,9363.04,0.0
1632.32,9363.04,0.0
1634.86,9363.04,0.0
1637.41,9363.04,0.0
1639.95,9363.04,0.0
1642.49,9363.04,0.0
1645.03,9363.04,0.0
1647.58,9363.04,0.0
1650.12,9363.04,0.0
1652.66,9363.04,0.0
1655.2,9363.04,0.0
1657.75,9363.04,0.0
1660.29,9363.04,0.0
1662.83,9363.04,0.0
1665.37,9363.04,0.0
1667.92,9363.04,0.0
1670.46,9363.04,0.0
1673.0,9363.04,0.0
473.0,9410.29,4.4191
475.542,9410.29,4.4191
478.085,9410.29,4.4191
480.627,9410.29,4.4191
483.169,9410.29,4.10915
485.712,9410.29,4.10915
488.254,9410.29,4.10915
490.797,9410.29,3.83828
493.339,9410.29,3.83828
495.881,9410.29,3.83828
498.424,9410.29,3.83828
500.966,9410.29,3.83828
503.508,9410.29,3.83828
506.051,9410.29,3.60934
508.593,9410.29,3.60934
511.136,9410.29,3.60934
513.678,9410.29,3.54398
516.22,9410.29,3.54398
518.763,9410.29,3.54398
521.305,9410.29,3.47601
523.847,9410.29,3.47601
526.39,9410.29,3.47601
528.932,9410.29,3.44733
531.475,9410.29,3.40941
534.017,9410.29,3.39231
536.559,9410.29,3.37449
539.102,9410.29,3.34416
541.644,9410.29,3.33052
544.186,9410.29,3.31688
546.729,9410.29,3.29813
549.271,9410.29,3.2708
551.814,9410.29,3.25239
554.356,9410.29,3.23323
556.898,9410.29,3.21498
559.441,9410.29,3.19526
561.983,9410.29,3.17603
564.525,9410.29,3.1569
567.068,9410.29,3.13829
569.61,9410.29,3.11871
572.153,9410.29,3.10012
574.695,9410.29,3.07843
577.237,9410.29,3.07116
579.78,9410.29,3.09349
582.322,9410.29,3.13663
584.864,9410.29,3.15301
587.407,9410.29,3.16647
589.949,9410.29,3.72797
592.492,9410.29,3.70664
595.034,9410.29,3.6845
597.576,9410.29,3.63726
600.119,9410.29,3.62865
602.661,9410.29,3.58732
605.203,9410.29,3.55315
607.746,9410.29,3.54798
610.288,9410.29,3.52149
612.831,9410.29,3.49569
615.373,9410.29,3.47973
617.915,9410.29,3.47302
620.458,9410.29,3.44718
623.0,9410.29,3.41123
625.542,9410.29,3.40659
628.085,9410.29,2.96311
630.627,9410.29,2.95852
633.169,9410.29,2.95315
635.712,9410.29,2.94656
638.254,9410.29,2.94151
640.797,9410.29,2.93881
643.339,9410.29,2.93085
645.881,9410.29,2.93205
648.424,9410.29,2.92772
650.966,9410.29,2.92006
653.508,9410.29,2.91554
656.051,9410.29,2.69233
658.593,9410.29,2.13026
661.136,9410.29,2.12711
663.678,9410.29,2.12412
666.22,9410.29,2.12071
668.763,9410.29,2.11736
671.305,9410.29,2.11406
673.847,9410.29,2.11062
676.39,9410.29,2.10754
678.932,9410.29,2.10852
681.475,9410.29,2.10284
684.017,9410.29,2.09847
686.559,9410.29,2.09591
689.102,9410.29,2.09227
691.644,9410.29,2.08901
694.186,9410.29,2.08588
696.729,9410.29,2.08286
699.271,9410.29,2.07998
701.814,9410.29,2.07653
704.356,9410.29,2.07378
706.898,9410.29,2.07062
709.441,9410.29,2.06742
711.983,9410.29,2.06417
714.525,9410.29,2.06082
717.068,9410.29,2.05738
719.61,9410.29,2.05393
722.153,9410.29,2.0504
724.695,9410.29,2.0067
727.237,9410.29,1.95066
729.78,9410.29,1.91787
732.322,9410.29,1.91548
734.864,9410.29,1.91428
737.407,9410.29,1.91241
739.949,9410.29,1.91109
742.492,9410.29,1.90845
745.034,9410.29,1.90656
747.576,9410.29,1.90459
750.119,9410.29,1.90259
752.661,9410.29,1.9008
755.203,9410.29,1.90035
757.746,9410.29,1.8969
760.288,9410.29,1.89508
762.831,9410.29,1.89302
765.373,9410.29,1.89141
767.915,9410.29,1.89019
770.458,9410.29,1.88794
773.0,9410.29,1.88571
775.542,9410.29,1.88343
778.085,9410.29,1.87377
780.627,9410.29,1.86309
783.169,9410.29,1.84828
785.712,9410.29,1.83306
788.254,9410.29,1.82007
790.797,9410.29,1.81972
793.339,9410.29,1.81851
795.881,9410.29,1.81725
798.424,9410.29,1.81616
800.966,9410.29,1.81495
803.508,9410.29,1.81349
806.051,9410.29,1.81256
808.593,9410.29,1.8112
811.136,9410.29,1.81
813.678,9410.29,1.80876
816.22,9410.29,1.8074
818.763,9410.29,1.70671
821.305,9410.29,1.69525
823.847,9410.29,1.68731
