T(K),P(bar),"H2O,wt%"
711.983,59919.3,0.370309
714.525,59919.3,0.370309
717.068,59919.3,0.370309
719.61,59919.3,0.370309
722.153,59919.3,0.370309
724.695,59919.3,0.35461
727.237,59919.3,0.35461
729.78,59919.3,0.35461
732.322,59919.3,0.35461
734.864,59919.3,0.35461
737.407,59919.3,0.35461
739.949,59919.3,0.337288
742.492,59919.3,0.337288
745.034,59919.3,0.337288
747.576,59919.3,0.337288
750.119,59919.3,0.337288
752.661,59919.3,0.337288
755.203,59919.3,0.317921
757.746,59919.3,0.317921
760.288,59919.3,0.317921
762.831,59919.3,0.317921
765.373,59919.3,0.317921
767.915,59919.3,0.317921
770.458,59919.3,0.295975
773.0,59919.3,0.295975
775.542,59919.3,0.295975
778.085,59919.3,0.284868
780.627,59919.3,0.284868
783.169,59919.3,0.284868
785.712,59919.3,0.282526
788.254,59919.3,0.281724
790.797,59919.3,0.281724
793.339,59919.3,0.280609
795.881,59919.3,0.280609
798.424,59919.3,0.280609
800.966,59919.3,0.274668
803.508,59919.3,0.274668
806.051,59919.3,0.274668
808.593,59919.3,0.274668
811.136,59919.3,0.274668
813.678,59919.3,0.274668
816.22,59919.3,0.268116
818.763,59919.3,0.268116
821.305,59919.3,0.268116
823.847,59919.3,0.268116
826.39,59919.3,0.268116
828.932,59919.3,0.268116
831.475,59919.3,0.260905
834.017,59919.3,0.260905
836.559,59919.3,0.260905
839.102,59919.3,0.260905
841.644,59919.3,0.260905
844.186,59919.3,0.260905
846.729,59919.3,0.252948
849.271,59919.3,0.252948
851.814,59919.3,0.252948
854.356,59919.3,0.252948
856.898,59919.3,0.252948
859.441,59919.3,0.252948
861.983,59919.3,0.244202
864.525,59919.3,0.244202
867.068,59919.3,0.244202
869.61,59919.3,0.241392
872.153,59919.3,0.241392
874.695,59919.3,0.241262
877.237,59919.3,0.241262
879.78,59919.3,0.241262
882.322,59919.3,0.241262
884.864,59919.3,0.241262
887.407,59919.3,0.241262
889.949,59919.3,0.241262
892.492,59919.3,0.241263
895.034,59919.3,0.241263
897.576,59919.3,0.241263
900.119,59919.3,0.241264
902.661,59919.3,0.241264
905.203,59919.3,0.241263
907.746,59919.3,0.241263
910.288,59919.3,0.241263
912.831,59919.3,0.241264
915.373,59919.3,0.241264
917.915,59919.3,0.241264
920.458,59919.3,0.241264
923.0,59919.3,0.241264
925.542,59919.3,0.241265
928.085,59919.3,0.241265
930.627,59919.3,0.241265
933.169,59919.3,0.241265
935.712,59919.3,0.241266
938.254,59919.3,0.241266
940.797,59919.3,0.241266
943.339,59919.3,0.241266
945.881,59919.3,0.241266
948.424,59919.3,0.241267
950.966,59919.3,0.241267
953.508,59919.3,0.241267
956.051,59919.3,0.241267
958.593,59919.3,0.241268
961.136,59919.3,0.241268
963.678,59919.3,0.241268
966.22,59919.3,0.241268
968.763,59919.3,0.241268
971.305,59919.3,0.241269
973.847,59919.3,0.241269
976.39,59919.3,0.241269
978.932,59919.3,0.241269
981.475,59919.3,0.24127
984.017,59919.3,0.24127
986.559,59919.3,0.24127
989.102,59919.3,0.241271
991.644,59919.3,0.241271
994.186,59919.3,0.241271
996.729,59919.3,0.241271
999.271,59919.3,0.241272
1001.81,59919.3,0.241272
1004.36,59919.3,0.241272
1006.9,59919.3,0.241272
1009.44,59919.3,0.241273
1011.98,59919.3,0.241273
1014.53,59919.3,0.241273
1017.07,59919.3,0.241274
1019.61,59919.3,0.241274
1022.15,59919.3,0.241274
1024.69,59919.3,0.241274
1027.24,59919.3,0.241275
1029.78,59919.3,0.241275
1032.32,59919.3,0.241275
1034.86,59919.3,0.241276
1037.41,59919.3,0.241276
1039.95,59919.3,0.241277
1042.49,59919.3,0.241278
1045.03,59919.3,0.241278
1047.58,59919.3,0.241278
1050.12,59919.3,0.241278
1052.66,59919.3,0.241278
1055.2,59919.3,0.241279
1057.75,59919.3,0.241279
1060.29,59919.3,0.241279
1062.83,59919.3,0.24128
1065.37,59919.3,0.24128
1067.92,59919.3,0.24128
1070.46,59919.3,0.241281
1073.0,59919.3,0.241281
1075.54,59919.3,0.241281
1078.08,59919.3,0.241282
1080.63,59919.3,0.241283
1083.17,59919.3,0.241282
1085.71,59919.3,0.241283
1088.25,59919.3,0.241284
1090.8,59919.3,0.241284
1093.34,59919.3,0.241284
1095.88,59919.3,0.241285
1098.42,59919.3,0.241285
1100.97,59919.3,0.241285
1103.51,59919.3,0.241286
1106.05,59919.3,0.241286
1108.59,59919.3,0.241287
1111.14,59919.3,0.241288
1113.68,59919.3,0.241287
1116.22,59919.3,0.241288
1118.76,59919.3,0.241289
1121.31,59919.3,0.241289
1123.85,59919.3,0.241289
1126.39,59919.3,0.24129
1128.93,59919.3,0.24129
1131.47,59919.3,0.24129
1134.02,59919.3,0.241291
1136.56,59919.3,0.241291
1139.1,59919.3,0.241292
1141.64,59919.3,0.241293
1144.19,59919.3,0.241292
1146.73,59919.3,0.241294
1149.27,59919.3,0.241294
1151.81,59919.3,0.241294
1154.36,59919.3,0.241295
1156.9,59919.3,0.241295
1159.44,59919.3,0.241295
1161.98,59919.3,0.241296
1164.53,59919.3,0.241296
1167.07,59919.3,0.241297
1169.61,59919.3,0.241298
1172.15,59919.3,0.241298
1174.69,59919.3,0.241299
1177.24,59919.3,0.241299
1179.78,59919.3,0.2413
1182.32,59919.3,0.2413
1184.86,59919.3,0.2413
1187.41,59919.3,0.2413
1189.95,59919.3,0.241301
1192.49,59919.3,0.241301
1195.03,59919.3,0.241302
1197.58,59919.3,0.241303
1200.12,59919.3,0.241303
1202.66,59919.3,0.241304
1205.2,59919.3,0.241306
1207.75,59919.3,0.241306
1210.29,59919.3,0.241306
1212.83,59919.3,0.241307
1215.37,59919.3,0.241308
1217.92,59919.3,0.241308
1220.46,59919.3,0.241309
1223.0,59919.3,0.241309
1225.54,59919.3,0.241309
1228.08,59919.3,0.24131
1230.63,59919.3,0.241311
1233.17,59919.3,0.24131
1235.71,59919.3,0.241311
1238.25,59919.3,0.241312
1240.8,59919.3,0.241312
1243.34,59919.3,0.241313
1245.88,59919.3,0.241315
1248.42,59919.3,0.241315
1250.97,59919.3,0.241316
1253.51,59919.3,0.241316
1256.05,59919.3,0.241317
1258.59,59919.3,0.241317
1261.14,59919.3,0.241318
1263.68,59919.3,0.241318
1266.22,59919.3,0.241319
1268.76,59919.3,0.241319
1271.31,59919.3,0.24132
1273.85,59919.3,0.241321
1276.39,59919.3,0.241323
1278.93,59919.3,0.241323
1281.47,59919.3,0.241324
1284.02,59919.3,0.241324
1286.56,59919.3,0.241325
1289.1,59919.3,0.241326
1291.64,59919.3,0.241326
1294.19,59919.3,0.241326
1296.73,59919.3,0.241326
1299.27,59919.3,0.241327
1301.81,59919.3,0.241328
1304.36,59919.3,0.241329
1306.9,59919.3,0.24133
1309.44,59919.3,0.24133
1311.98,59919.3,0.241331
1314.53,59919.3,0.241332
1317.07,59919.3,0.241332
1319.61,59919.3,0.241333
1322.15,59919.3,0.241334
1324.69,59919.3,0.241335
1327.24,59919.3,0.241335
1329.78,59919.3,0.241336
1332.32,59919.3,0.241337
1334.86,59919.3,0.241337
1337.41,59919.3,0.241338
1339.95,59919.3,0.241339
1342.49,59919.3,0.24134
1345.03,59919.3,0.24134
1347.58,59919.3,0.241342
1350.12,59919.3,0.241341
1352.66,59919.3,0.241342
1355.2,59919.3,0.241343
1357.75,59919.3,0.241344
1360.29,59919.3,0.241344
1362.83,59919.3,0.241345
1365.37,59919.3,0.241346
1367.92,59919.3,0.241346
1370.46,59919.3,0.241347
1373.0,59919.3,0.241348
1375.54,59919.3,0.241348
1378.08,59919.3,0.241349
1380.63,59919.3,0.24135
1383.17,59919.3,0.24135
1385.71,59919.3,0.24135
1388.25,59919.3,0.24135
1390.8,59919.3,0.241352
1393.34,59919.3,0.241353
1395.88,59919.3,0.241353
1398.42,59919.3,0.241353
1400.97,59919.3,0.241354
1403.51,59919.3,0.241355
1406.05,59919.3,0.241355
1408.59,59919.3,0.241356
1411.14,59919.3,0.241357
1413.68,59919.3,0.241356
1416.22,59919.3,0.241358
1418.76,59919.3,0.241358
1421.31,59919.3,0.241359
1423.85,59919.3,0.241359
1426.39,59919.3,0.24136
1428.93,59919.3,0.24136
1431.47,59919.3,0.241361
1434.02,59919.3,0.241361
1436.56,59919.3,0.241362
1439.1,59919.3,0.241367
1441.64,59919.3,0.241363
1444.19,59919.3,0.241364
1446.73,59919.3,0.241365
1449.27,59919.3,0.241366
1451.81,59919.3,0.241367
1454.36,59919.3,0.241368
1456.9,59919.3,0.241369
1459.44,59919.3,0.241369
1461.98,59919.3,0.24137
1464.53,59919.3,0.241372
1467.07,59919.3,0.241373
1469.61,59919.3,0.241374
1472.15,59919.3,0.241375
1474.69,59919.3,0.241374
1477.24,59919.3,0.241375
1479.78,59919.3,0.241376
1482.32,59919.3,0.241377
1484.86,59919.3,0.241378
1487.41,59919.3,0.241379
1489.95,59919.3,0.24138
1492.49,59919.3,0.241381
1495.03,59919.3,0.241382
1497.58,59919.3,0.241383
1500.12,59919.3,0.241383
1502.66,59919.3,0.241384
1505.2,59919.3,0.241385
1507.75,59919.3,0.241386
1510.29,59919.3,0.241387
1512.83,59919.3,0.241388
1515.37,59919.3,0.241389
1517.92,59919.3,0.24139
1520.46,59919.3,0.241385
1523.0,59919.3,0.241377
1525.54,59919.3,0.241369
1528.08,59919.3,0.24136
1530.63,59919.3,0.241352
1533.17,59919.3,0.241346
1535.71,59919.3,0.241304
1538.25,59919.3,0.240728
1540.8,59919.3,0.237271
1543.34,59919.3,0.242992
1545.88,59919.3,0.242989
1548.42,59919.3,0.242984
1550.97,59919.3,0.242985
1553.51,59919.3,0.242983
1556.05,59919.3,0.242981
1558.59,59919.3,0.24298
1561.14,59919.3,0.242978
1563.68,59919.3,0.242976
1566.22,59919.3,0.242975
1568.76,59919.3,0.242972
1571.31,59919.3,0.242969
1573.85,59919.3,0.242966
1576.39,59919.3,0.242964
1578.93,59919.3,0.242961
1581.47,59919.3,0.242959
1584.02,59919.3,0.242957
1586.56,59919.3,0.242956
1589.1,59919.3,0.242955
1591.64,59919.3,0.242954
1594.19,59919.3,0.242953
1596.73,59919.3,0.242951
1599.27,59919.3,0.24295
1601.81,59919.3,0.242948
1604.36,59919.3,0.242946
1606.9,59919.3,0.242944
1609.44,59919.3,0.242942
1611.98,59919.3,0.242941
1614.53,59919.3,0.242939
1617.07,59919.3,0.242938
1619.61,59919.3,0.242936
1622.15,59919.3,0.242934
1624.69,59919.3,0.242933
1627.24,59919.3,0.242931
1629.78,59919.3,0.242931
1632.32,59919.3,0.24293
1634.86,59919.3,0.242929
1637.41,59919.3,0.242928
1639.95,59919.3,0.242927
1642.49,59919.3,0.242926
1645.03,59919.3,0.242924
1647.58,59919.3,0.242923
1650.12,59919.3,0.242921
1652.66,59919.3,0.24292
1655.2,59919.3,0.242918
1657.75,59919.3,0.242916
1660.29,59919.3,0.242916
1662.83,59919.3,0.242915
1665.37,59919.3,0.242914
1667.92,59919.3,0.242913
1670.46,59919.3,0.242913
1673.0,59919.3,0.242912
473.0,59966.5,0.557746
475.542,59966.5,0.557089
478.085,59966.5,0.556427
480.627,59966.5,0.55576
483.169,59966.5,0.555102
485.712,59966.5,0.554438
488.254,59966.5,0.553769
490.797,59966.5,0.552881
493.339,59966.5,0.552328
495.881,59966.5,0.551627
498.424,59966.5,0.550947
500.966,59966.5,0.550267
503.508,59966.5,0.549066
506.051,59966.5,0.548611
508.593,59966.5,0.547879
511.136,59966.5,0.546994
513.678,59966.5,0.546396
516.22,59966.5,0.5457
518.763,59966.5,0.544186
521.305,59966.5,0.543393
523.847,59966.5,0.54271
526.39,59966.5,0.541902
528.932,59966.5,0.541128
531.475,59966.5,0.540402
534.017,59966.5,0.53955
536.559,59966.5,0.538775
539.102,59966.5,0.538004
541.644,59966.5,0.537209
544.186,59966.5,0.536404
546.729,59966.5,0.535481
549.271,59966.5,0.534537
551.814,59966.5,0.533494
554.356,59966.5,0.532446
556.898,59966.5,0.531398
559.441,59966.5,0.53035
561.983,59966.5,0.529302
564.525,59966.5,0.526561
567.068,59966.5,0.525951
569.61,59966.5,0.524723
572.153,59966.5,0.523524
574.695,59966.5,0.522292
577.237,59966.5,0.52106
579.78,59966.5,0.518297
582.322,59966.5,0.519275
584.864,59966.5,0.51771
587.407,59966.5,0.515929
589.949,59966.5,0.513734
592.492,59966.5,0.51144
595.034,59966.5,0.509151
597.576,59966.5,0.509409
600.119,59966.5,0.507638
602.661,59966.5,0.505868
605.203,59966.5,0.503299
607.746,59966.5,0.501663
610.288,59966.5,0.500027
612.831,59966.5,0.498855
615.373,59966.5,0.49706
617.915,59966.5,0.495194
620.458,59966.5,0.493449
623.0,59966.5,0.447537
625.542,59966.5,0.446112
628.085,59966.5,0.446112
630.627,59966.5,0.446112
633.169,59966.5,0.446112
635.712,59966.5,0.434605
638.254,59966.5,0.434605
640.797,59966.5,0.434605
643.339,59966.5,0.434605
645.881,59966.5,0.434605
648.424,59966.5,0.434605
650.966,59966.5,0.422889
653.508,59966.5,0.422889
656.051,59966.5,0.422889
658.593,59966.5,0.422889
661.136,59966.5,0.422889
663.678,59966.5,0.422889
666.22,59966.5,0.410794
668.763,59966.5,0.410794
671.305,59966.5,0.410794
673.847,59966.5,0.410794
676.39,59966.5,0.410794
678.932,59966.5,0.410794
681.475,59966.5,0.398141
684.017,59966.5,0.398141
686.559,59966.5,0.398141
689.102,59966.5,0.398141
691.644,59966.5,0.398141
694.186,59966.5,0.398141
696.729,59966.5,0.384726
699.271,59966.5,0.384726
701.814,59966.5,0.384726
704.356,59966.5,0.384726
706.898,59966.5,0.384726
709.441,59966.5,0.370309
711.983,59966.5,0.370309
714.525,59966.5,0.370309
717.068,59966.5,0.370309
719.61,59966.5,0.370309
722.153,59966.5,0.370309
724.695,59966.5,0.35461
727.237,59966.5,0.35461
729.78,59966.5,0.35461
732.322,59966.5,0.35461
734.864,59966.5,0.35461
737.407,59966.5,0.35461
739.949,59966.5,0.337288
742.492,59966.5,0.337288
745.034,59966.5,0.337288
747.576,59966.5,0.337288
750.119,59966.5,0.337288
752.661,59966.5,0.337288
755.203,59966.5,0.317921
757.746,59966.5,0.317921
760.288,59966.5,0.317921
762.831,59966.5,0.317921
765.373,59966.5,0.317921
767.915,59966.5,0.317921
770.458,59966.5,0.295975
773.0,59966.5,0.295975
775.542,59966.5,0.295975
778.085,59966.5,0.284868
780.627,59966.5,0.284868
783.169,59966.5,0.284868
785.712,59966.5,0.282664
788.254,59966.5,0.281962
790.797,59966.5,0.281724
793.339,59966.5,0.280609
795.881,59966.5,0.280609
798.424,59966.5,0.280609
800.966,59966.5,0.274668
803.508,59966.5,0.274668
806.051,59966.5,0.274668
808.593,59966.5,0.274668
811.136,59966.5,0.274668
813.678,59966.5,0.274668
816.22,59966.5,0.268116
818.763,59966.5,0.268116
821.305,59966.5,0.268116
823.847,59966.5,0.268116
826.39,59966.5,0.268116
828.932,59966.5,0.268116
831.475,59966.5,0.260905
834.017,59966.5,0.260905
836.559,59966.5,0.260905
839.102,59966.5,0.260905
841.644,59966.5,0.260905
844.186,59966.5,0.260905
846.729,59966.5,0.252948
849.271,59966.5,0.252948
851.814,59966.5,0.252948
854.356,59966.5,0.252948
856.898,59966.5,0.252948
859.441,59966.5,0.252948
861.983,59966.5,0.244202
864.525,59966.5,0.244202
867.068,59966.5,0.244202
869.61,59966.5,0.241392
872.153,59966.5,0.241926
874.695,59966.5,0.241261
877.237,59966.5,0.241262
879.78,59966.5,0.241262
882.322,59966.5,0.241261
884.864,59966.5,0.241262
887.407,59966.5,0.241262
889.949,59966.5,0.241263
892.492,59966.5,0.241263
895.034,59966.5,0.241263
897.576,59966.5,0.241263
900.119,59966.5,0.241264
902.661,59966.5,0.241264
905.203,59966.5,0.241264
907.746,59966.5,0.241263
910.288,59966.5,0.241263
912.831,59966.5,0.241264
915.373,59966.5,0.241264
917.915,59966.5,0.241264
920.458,59966.5,0.241264
923.0,59966.5,0.241264
925.542,59966.5,0.241265
928.085,59966.5,0.241265
930.627,59966.5,0.241265
933.169,59966.5,0.241265
935.712,59966.5,0.241265
938.254,59966.5,0.241266
940.797,59966.5,0.241266
943.339,59966.5,0.241266
945.881,59966.5,0.241266
948.424,59966.5,0.241267
950.966,59966.5,0.241267
953.508,59966.5,0.241267
956.051,59966.5,0.241267
958.593,59966.5,0.241267
961.136,59966.5,0.241268
963.678,59966.5,0.241268
966.22,59966.5,0.241268
968.763,59966.5,0.241268
971.305,59966.5,0.241269
973.847,59966.5,0.241269
976.39,59966.5,0.241269
978.932,59966.5,0.241269
981.475,59966.5,0.24127
984.017,59966.5,0.24127
986.559,59966.5,0.24127
989.102,59966.5,0.24127
991.644,59966.5,0.241271
994.186,59966.5,0.241271
996.729,59966.5,0.241271
999.271,59966.5,0.241271
1001.81,59966.5,0.241272
1004.36,59966.5,0.241272
1006.9,59966.5,0.241272
1009.44,59966.5,0.241273
1011.98,59966.5,0.241273
1014.53,59966.5,0.241273
1017.07,59966.5,0.241273
1019.61,59966.5,0.241274
1022.15,59966.5,0.241274
1024.69,59966.5,0.241274
1027.24,59966.5,0.241275
1029.78,59966.5,0.241275
1032.32,59966.5,0.241275
1034.86,59966.5,0.241276
1037.41,59966.5,0.241276
1039.95,59966.5,0.241276
1042.49,59966.5,0.241278
1045.03,59966.5,0.241279
1047.58,59966.5,0.241279
1050.12,59966.5,0.241278
1052.66,59966.5,0.241279
1055.2,59966.5,0.24128
1057.75,59966.5,0.24128
1060.29,59966.5,0.24128
1062.83,59966.5,0.24128
1065.37,59966.5,0.24128
1067.92,59966.5,0.24128
1070.46,59966.5,0.24128
1073.0,59966.5,0.241281
1075.54,59966.5,0.241281
1078.08,59966.5,0.241282
1080.63,59966.5,0.241282
1083.17,59966.5,0.241284
1085.71,59966.5,0.241284
1088.25,59966.5,0.241284
1090.8,59966.5,0.241285
1093.34,59966.5,0.241285
1095.88,59966.5,0.241284
1098.42,59966.5,0.241284
1100.97,59966.5,0.241285
1103.51,59966.5,0.241285
1106.05,59966.5,0.241286
1108.59,59966.5,0.241287
1111.14,59966.5,0.241287
1113.68,59966.5,0.241288
1116.22,59966.5,0.241289
1118.76,59966.5,0.241289
1121.31,59966.5,0.241289
1123.85,59966.5,0.24129
1126.39,59966.5,0.241289
1128.93,59966.5,0.241289
1131.47,59966.5,0.24129
1134.02,59966.5,0.241291
1136.56,59966.5,0.241291
1139.1,59966.5,0.241292
1141.64,59966.5,0.241293
1144.19,59966.5,0.241294
1146.73,59966.5,0.241294
1149.27,59966.5,0.241294
1151.81,59966.5,0.241295
1154.36,59966.5,0.241295
1156.9,59966.5,0.241295
1159.44,59966.5,0.241295
1161.98,59966.5,0.241295
1164.53,59966.5,0.241296
1167.07,59966.5,0.241297
1169.61,59966.5,0.241297
1172.15,59966.5,0.241299
1174.69,59966.5,0.241299
1177.24,59966.5,0.2413
1179.78,59966.5,0.2413
1182.32,59966.5,0.2413
1184.86,59966.5,0.241301
1187.41,59966.5,0.241301
1189.95,59966.5,0.241301
1192.49,59966.5,0.241301
1195.03,59966.5,0.241302
1197.58,59966.5,0.241302
1200.12,59966.5,0.241303
1202.66,59966.5,0.241304
1205.2,59966.5,0.241305
1207.75,59966.5,0.241306
1210.29,59966.5,0.241308
1212.83,59966.5,0.241308
1215.37,59966.5,0.241309
1217.92,59966.5,0.241307
1220.46,59966.5,0.241309
1223.0,59966.5,0.24131
1225.54,59966.5,0.24131
1228.08,59966.5,0.241311
1230.63,59966.5,0.241311
1233.17,59966.5,0.241311
1235.71,59966.5,0.241311
1238.25,59966.5,0.241312
1240.8,59966.5,0.241312
1243.34,59966.5,0.241313
1245.88,59966.5,0.241314
1248.42,59966.5,0.241316
1250.97,59966.5,0.241317
1253.51,59966.5,0.241317
1256.05,59966.5,0.241318
1258.59,59966.5,0.241318
1261.14,59966.5,0.241319
1263.68,59966.5,0.241318
1266.22,59966.5,0.241318
1268.76,59966.5,0.241319
1271.31,59966.5,0.24132
1273.85,59966.5,0.241321
1276.39,59966.5,0.241321
1278.93,59966.5,0.241324
1281.47,59966.5,0.241324
1284.02,59966.5,0.241325
1286.56,59966.5,0.241324
1289.1,59966.5,0.241326
1291.64,59966.5,0.241327
1294.19,59966.5,0.241326
1296.73,59966.5,0.241328
1299.27,59966.5,0.241328
1301.81,59966.5,0.241329
1304.36,59966.5,0.24133
1306.9,59966.5,0.24133
1309.44,59966.5,0.241331
1311.98,59966.5,0.241331
1314.53,59966.5,0.241333
1317.07,59966.5,0.241333
1319.61,59966.5,0.241334
1322.15,59966.5,0.241334
1324.69,59966.5,0.241335
1327.24,59966.5,0.241336
1329.78,59966.5,0.241336
1332.32,59966.5,0.241337
1334.86,59966.5,0.241337
1337.41,59966.5,0.241338
1339.95,59966.5,0.241339
1342.49,59966.5,0.241339
1345.03,59966.5,0.24134
1347.58,59966.5,0.241342
1350.12,59966.5,0.241341
1352.66,59966.5,0.241341
1355.2,59966.5,0.241342
1357.75,59966.5,0.241341
1360.29,59966.5,0.241341
1362.83,59966.5,0.241344
1365.37,59966.5,0.241345
1367.92,59966.5,0.241345
1370.46,59966.5,0.241347
1373.0,59966.5,0.241347
1375.54,59966.5,0.241348
1378.08,59966.5,0.241349
1380.63,59966.5,0.241349
1383.17,59966.5,0.24135
1385.71,59966.5,0.241351
1388.25,59966.5,0.241351
1390.8,59966.5,0.241352
1393.34,59966.5,0.241352
1395.88,59966.5,0.241353
1398.42,59966.5,0.241353
1400.97,59966.5,0.241354
1403.51,59966.5,0.241355
1406.05,59966.5,0.241355
1408.59,59966.5,0.241356
1411.14,59966.5,0.241356
1413.68,59966.5,0.241357
1416.22,59966.5,0.241357
1418.76,59966.5,0.241358
1421.31,59966.5,0.241358
1423.85,59966.5,0.241359
1426.39,59966.5,0.24136
1428.93,59966.5,0.24136
1431.47,59966.5,0.241361
1434.02,59966.5,0.241361
1436.56,59966.5,0.241362
1439.1,59966.5,0.241363
1441.64,59966.5,0.241363
1444.19,59966.5,0.241363
1446.73,59966.5,0.241364
1449.27,59966.5,0.241366
1451.81,59966.5,0.241366
1454.36,59966.5,0.241368
1456.9,59966.5,0.241369
1459.44,59966.5,0.241369
1461.98,59966.5,0.24137
1464.53,59966.5,0.241372
1467.07,59966.5,0.241372
1469.61,59966.5,0.241373
1472.15,59966.5,0.241375
1474.69,59966.5,0.241375
1477.24,59966.5,0.241375
1479.78,59966.5,0.241376
1482.32,59966.5,0.241376
1484.86,59966.5,0.241377
1487.41,59966.5,0.241378
1489.95,59966.5,0.241379
1492.49,59966.5,0.24138
1495.03,59966.5,0.241381
1497.58,59966.5,0.241382
1500.12,59966.5,0.241383
1502.66,59966.5,0.241384
1505.2,59966.5,0.241385
1507.75,59966.5,0.241386
1510.29,59966.5,0.241387
1512.83,59966.5,0.241388
1515.37,59966.5,0.241388
1517.92,59966.5,0.241389
1520.46,59966.5,0.241384
1523.0,59966.5,0.241376
1525.54,59966.5,0.241368
1528.08,59966.5,0.241359
1530.63,59966.5,0.241352
1533.17,59966.5,0.241345
1535.71,59966.5,0.241304
1538.25,59966.5,0.241299
1540.8,59966.5,0.238079
1543.34,59966.5,0.242992
1545.88,59966.5,0.24299
1548.42,59966.5,0.242987
1550.97,59966.5,0.242985
1553.51,59966.5,0.242983
1556.05,59966.5,0.242982
1558.59,59966.5,0.24298
1561.14,59966.5,0.242979
1563.68,59966.5,0.242977
1566.22,59966.5,0.242975
1568.76,59966.5,0.242973
1571.31,59966.5,0.24297
1573.85,59966.5,0.242967
1576.39,59966.5,0.242964
1578.93,59966.5,0.242961
1581.47,59966.5,0.242959
1584.02,59966.5,0.242958
1586.56,59966.5,0.242956
1589.1,59966.5,0.242955
1591.64,59966.5,0.242954
1594.19,59966.5,0.242953
1596.73,59966.5,0.242952
1599.27,59966.5,0.24295
1601.81,59966.5,0.242948
1604.36,59966.5,0.242946
1606.9,59966.5,0.242945
1609.44,59966.5,0.242943
1611.98,59966.5,0.242941
1614.53,59966.5,0.24294
1617.07,59966.5,0.242938
1619.61,59966.5,0.242936
1622.15,59966.5,0.242935
1624.69,59966.5,0.242933
1627.24,59966.5,0.242931
1629.78,59966.5,0.242931
1632.32,59966.5,0.24293
1634.86,59966.5,0.242929
1637.41,59966.5,0.242928
1639.95,59966.5,0.242927
1642.49,59966.5,0.242926
1645.03,59966.5,0.242925
1647.58,59966.5,0.242923
1650.12,59966.5,0.242921
1652.66,59966.5,0.24292
1655.2,59966.5,0.242918
1657.75,59966.5,0.242916
1660.29,59966.5,0.242916
1662.83,59966.5,0.242915
1665.37,59966.5,0.242914
1667.92,59966.5,0.242914
1670.46,59966.5,0.242913
1673.0,59966.5,0.242912
473.0,60013.8,0.557657
475.542,60013.8,0.556954
478.085,60013.8,0.556293
480.627,60013.8,0.555634
483.169,60013.8,0.554972
485.712,60013.8,0.55431
488.254,60013.8,0.553571
490.797,60013.8,0.552929
493.339,60013.8,0.5522
495.881,60013.8,0.551515
498.424,60013.8,0.550839
500.966,60013.8,0.550148
503.508,60013.8,0.549529
506.051,60013.8,0.548492
508.593,60013.8,0.547746
511.136,60013.8,0.546882
513.678,60013.8,0.546275
516.22,60013.8,0.545569
518.763,60013.8,0.545034
521.305,60013.8,0.54327
523.847,60013.8,0.542588
526.39,60013.8,0.54178
528.932,60013.8,0.541005
531.475,60013.8,0.54028
534.017,60013.8,0.540099
536.559,60013.8,0.538653
539.102,60013.8,0.537881
541.644,60013.8,0.537192
544.186,60013.8,0.53628
546.729,60013.8,0.535357
549.271,60013.8,0.534587
551.814,60013.8,0.533371
554.356,60013.8,0.532323
556.898,60013.8,0.531275
559.441,60013.8,0.530227
561.983,60013.8,0.529179
564.525,60013.8,0.528326
567.068,60013.8,0.52581
569.61,60013.8,0.524584
572.153,60013.8,0.5234
574.695,60013.8,0.522169
577.237,60013.8,0.520937
579.78,60013.8,0.519124
582.322,60013.8,0.519361
584.864,60013.8,0.517577
587.407,60013.8,0.515786
589.949,60013.8,0.513599
592.492,60013.8,0.511352
595.034,60013.8,0.508691
597.576,60013.8,0.510284
600.119,60013.8,0.507538
602.661,60013.8,0.505767
605.203,60013.8,0.503206
607.746,60013.8,0.502571
610.288,60013.8,0.499935
612.831,60013.8,0.498753
615.373,60013.8,0.496292
617.915,60013.8,0.495088
620.458,60013.8,0.493329
623.0,60013.8,0.447537
625.542,60013.8,0.446112
628.085,60013.8,0.446112
630.627,60013.8,0.446112
633.169,60013.8,0.446112
635.712,60013.8,0.434605
638.254,60013.8,0.434605
640.797,60013.8,0.434605
643.339,60013.8,0.434605
645.881,60013.8,0.434605
648.424,60013.8,0.434605
650.966,60013.8,0.422889
653.508,60013.8,0.422889
656.051,60013.8,0.422889
658.593,60013.8,0.422889
661.136,60013.8,0.422889
663.678,60013.8,0.422889
666.22,60013.8,0.410794
668.763,60013.8,0.410794
671.305,60013.8,0.410794
673.847,60013.8,0.410794
676.39,60013.8,0.410794
678.932,60013.8,0.410794
681.475,60013.8,0.398141
684.017,60013.8,0.398141
686.559,60013.8,0.398141
689.102,60013.8,0.398141
691.644,60013.8,0.398141
694.186,60013.8,0.398141
696.729,60013.8,0.384726
699.271,60013.8,0.384726
701.814,60013.8,0.384726
704.356,60013.8,0.384726
706.898,60013.8,0.384726
709.441,60013.8,0.370309
711.983,60013.8,0.370309
714.525,60013.8,0.370309
717.068,60013.8,0.370309
719.61,60013.8,0.370309
722.153,60013.8,0.370309
724.695,60013.8,0.35461
727.237,60013.8,0.35461
729.78,60013.8,0.35461
732.322,60013.8,0.35461
734.864,60013.8,0.35461
737.407,60013.8,0.35461
739.949,60013.8,0.337288
742.492,60013.8,0.337288
745.034,60013.8,0.337288
